hippo_id,smiles,inchikey,required_amount_mg,num_poses,poses,tags,num_routes,num_reaction_steps,reaction_dependencies,reactant_dependencies,route_ids,chemistry_types,is_scaffold,scaffold_series,inspirations
181301,CCCC(O)CNC(=O)Nc1ccc2ccn(CCC)c2c1,AIYGXWVJKUHNOG-UHFFFAOYSA-N,1,0,set(),[],1,{1},[110892],"{70323, 113307}",[5391],Formation_of_urea_from_two_amines,False,[35145],"z0041a, z0107a, z0136a, z0211a"
181303,CCCn1ccc2ccc(NC(=O)NC(CC)C(C)O)cc21,VPNFUOWPUFZJCG-UHFFFAOYSA-N,1,0,set(),[],1,{1},[110894],"{70323, 113340}",[5392],Formation_of_urea_from_two_amines,False,[35145],"z0041a, z0107a, z0136a, z0211a"
182069,CCCn1ccc2ccc(NC(=O)NC(C)C(O)CC)cc21,DTZVMBVGAGGCKN-UHFFFAOYSA-N,1,0,set(),[],1,{1},[111659],"{70323, 113303}",[5393],Formation_of_urea_from_two_amines,False,[35145],"z0041a, z0107a, z0136a, z0211a"
182095,CCCn1ccc2ccc(NC(=O)N(CC)CC(C)O)cc21,ULGFYZNUIMQGJD-UHFFFAOYSA-N,1,0,set(),[],1,{1},[111685],"{70323, 113300}",[5395],Formation_of_urea_from_two_amines,False,[35145],"z0041a, z0107a, z0136a, z0211a"
183938,Brc1cc(CNc2cccc3c(Br)ccnc23)ccn1,NVWMIEYMLBFUOD-UHFFFAOYSA-N,1,1,{354894},[],1,{1},[114254],"{183825, 70091}",[5406],Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,False,[56537],"z0221a, z1040a"
183982,Cc1cnc(F)cc1CNc1cccc2c(Br)ccnc12,DBCZDEKFBDKWIR-UHFFFAOYSA-N,1,1,{354945},[],1,{1},[114298],"{183856, 70091}",[5415],Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,False,[56537],"z0221a, z1040a"
184002,Fc1cc(CNc2cccc3c(Br)ccnc23)cc(F)n1,APWMJHXMKCAPLY-UHFFFAOYSA-N,1,1,{354967},[],1,{1},[114318],"{70091, 183868}",[5422],Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,False,[56537],"z0221a, z1040a"
185502,Cc1oc2ccc(O)cc2c1C(=O)OCc1ccn2ncnc2c1,SHVBUHLFYIFMDF-UHFFFAOYSA-N,1,1,{356276},[],1,{1},[115621],"{70688, 185305}",[5437],Steglich_esterification,False,[60687],"z0521a, 3vws-b"
185508,O=Cc1oc2ccccc2c1C(=O)OCc1ccn2ncnc2c1,KSTJCJKHKMMJGU-UHFFFAOYSA-N,1,1,{356282},[],1,{1},[115627],"{70688, 185311}",[5438],Steglich_esterification,False,[60687],"z0521a, 3vws-b"
185532,COc1ccc2oc(C)c(C(=O)OCc3ccn4ncnc4c3)c2c1,FYICVOKOWCTFDV-UHFFFAOYSA-N,1,1,{356307},[],1,{1},[115651],"{70688, 185325}",[5439],Steglich_esterification,False,[60687],"z0521a, 3vws-b"
190482,Cc1nc(C(=O)OCCN2CCCc3ccccc32)c(Br)s1,BEYRCTDCKNGBHP-UHFFFAOYSA-N,1,0,set(),[],1,{1},[120412],"{70368, 128723}",[5442],Steglich_esterification,False,[28106],"z0165a, z0628a"
190487,O=C(OCC(=O)N1CCCc2ccccc21)c1ncsc1Br,KJPDBPSMJHBJGX-UHFFFAOYSA-N,1,0,set(),[],1,{1},[120417],"{190384, 70371}",[5443],Steglich_esterification,False,[28106],"z0165a, z0628a"
190817,Cc1nc(C(=O)OCC(=O)N2CCCc3ccccc32)c(Br)s1,CDHUJGCUJOXESQ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[120747],"{190384, 128723}",[5447],Steglich_esterification,False,[28106],"z0165a, z0628a"
190871,O=C(OCCN1CCCc2ccccc21)c1nc(C2CC2)sc1Br,NDMOXIZRUWDRSB-UHFFFAOYSA-N,1,0,set(),[],1,{1},[120801],"{70368, 190296}",[5448],Steglich_esterification,False,[28106],"z0165a, z0628a"
191656,O=C(OCC(=O)N1CCCc2ccccc21)c1nc(C2CC2)sc1Br,IOOUXHBIENXUGH-UHFFFAOYSA-N,1,0,set(),[],1,{1},[121586],"{190296, 190384}",[5450],Steglich_esterification,False,[28106],"z0165a, z0628a"
195790,O=C1CCCN1CCNC(=O)C1(c2cc(Br)ccn2)CC1,XLBYRFFPEBULID-UHFFFAOYSA-N,1,0,set(),[],1,{1},[125622],"{70165, 195678}",[5454],Amidation,False,[4093],"d0472b, z0215a, z0386a, z0637a, z1018a"
195798,O=C1CCCN1CCNC(=O)C1(c2ccc(Cl)cn2)CC1,WQKIBGAUVQSQAZ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[125630],"{195682, 70165}",[5455],Amidation,False,[4093],"d0472b, z0215a, z0386a, z0637a, z1018a"
195805,O=C1CCC(=O)N1CCNC(=O)C1(c2ccccn2)CC1,FTMRJWBKOPJLND-UHFFFAOYSA-N,1,1,{368296},[],1,{1},[125637],"{70172, 105533}",[5456],Amidation,False,[4093],"d0472b, z0215a, z0386a, z0637a, z1018a"
195806,CC(CN1CCCC1=O)NC(=O)C1(c2ccccn2)CC1,UUZNTLMCUJTACU-UHFFFAOYSA-N,1,0,set(),[],1,{1},[125638],"{70251, 70172}",[5457],Amidation,False,[4093],"d0472b, z0215a, z0386a, z0637a, z1018a"
195808,CN(CCN1CCCC1=O)C(=O)C1(c2ccccn2)CC1,LRDMMAPELXLVNG-UHFFFAOYSA-N,1,0,set(),[],1,{1},[125640],"{105528, 70172}",[5458],Amidation,False,[4093],"d0472b, z0215a, z0386a, z0637a, z1018a"
195892,CN(CCN1CCCC1=O)C(=O)C1(c2ccc(F)cn2)CC1,JVLMBNAHAJAPQE-UHFFFAOYSA-N,1,0,set(),[],1,{1},[125724],"{105528, 195668}",[5464],Amidation,False,[4093],"d0472b, z0215a, z0386a, z0637a, z1018a"
195894,CC(CN1CCCC1=O)NC(=O)C1(c2ccc(F)cn2)CC1,IUMZLWUXBFRLMF-UHFFFAOYSA-N,1,0,set(),[],1,{1},[125726],"{70251, 195668}",[5465],Amidation,False,[4093],"d0472b, z0215a, z0386a, z0637a, z1018a"
195915,O=C1CCC(=O)N1CCNC(=O)C1(c2ccc(F)cn2)CC1,HXCMIEZGKZIMTQ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[125747],"{195668, 105533}",[5466],Amidation,False,[4093],"d0472b, z0215a, z0386a, z0637a, z1018a"
196080,O=C1CCC(=O)N1CCNC(=O)C1(c2ccc(Cl)cn2)CC1,ZTZAVPZMJSCWLH-UHFFFAOYSA-N,1,0,set(),[],1,{1},[125912],"{195682, 105533}",[5468],Amidation,False,[4093],"d0472b, z0215a, z0386a, z0637a, z1018a"
196083,CN(CCN1CCCC1=O)C(=O)C1(c2ccc(Cl)cn2)CC1,XFMBQBDNHPGSPM-UHFFFAOYSA-N,1,0,set(),[],1,{1},[125915],"{105528, 195682}",[5469],Amidation,False,[4093],"d0472b, z0215a, z0386a, z0637a, z1018a"
196085,CC(CN1CCCC1=O)NC(=O)C1(c2ccc(Cl)cn2)CC1,XDVSCVHXFBOREI-UHFFFAOYSA-N,1,0,set(),[],1,{1},[125917],"{195682, 70251}",[5470],Amidation,False,[4093],"d0472b, z0215a, z0386a, z0637a, z1018a"
196131,O=C1CCC(=O)N1CCNC(=O)C1(c2cc(Br)ccn2)CC1,RXHOAQLUUIOCKV-UHFFFAOYSA-N,1,0,set(),[],1,{1},[125963],"{105533, 195678}",[5477],Amidation,False,[4093],"d0472b, z0215a, z0386a, z0637a, z1018a"
196134,CN(CCN1CCCC1=O)C(=O)C1(c2cc(Br)ccn2)CC1,PBQZRGYOYIQSQE-UHFFFAOYSA-N,1,0,set(),[],1,{1},[125966],"{105528, 195678}",[5478],Amidation,False,[4093],"d0472b, z0215a, z0386a, z0637a, z1018a"
196136,CC(CN1CCCC1=O)NC(=O)C1(c2cc(Br)ccn2)CC1,VRHGKNMMFRGBAE-UHFFFAOYSA-N,1,0,set(),[],1,{1},[125968],"{70251, 195678}",[5479],Amidation,False,[4093],"d0472b, z0215a, z0386a, z0637a, z1018a"
196364,COC1CC(=O)N(CCNC(=O)C2(c3ccccn3)CC2)C1,XDBFACFBILGDDA-UHFFFAOYSA-N,1,0,set(),[],1,{1},[126196],"{105568, 70172}",[5498],Amidation,False,[4093],"d0472b, z0215a, z0386a, z0637a, z1018a"
196365,O=C1CCCN1CC(CO)NC(=O)C1(c2ccccn2)CC1,MMDSEAXZDSMUQK-UHFFFAOYSA-N,1,0,set(),[],1,{1},[126197],"{105620, 70172}",[5499],Amidation,False,[4093],"d0472b, z0215a, z0386a, z0637a, z1018a"
196454,CC1CC2CN(C(=O)C3(c4ccccn4)CC3)CCN2C1=O,HSDZYGPDSPLZFX-UHFFFAOYSA-N,1,0,set(),[],1,{1},[126286],"{105593, 70172}",[5500],Amidation,False,[4093],"d0472b, z0215a, z0386a, z0637a, z1018a"
198028,O=C1CCCN1CC1CCCN1C(=O)c1ccc(Br)c2ncccc12,QBYNRNRHZCNJAF-UHFFFAOYSA-N,1,0,set(),[],1,{1},[127860],"{174359, 138447}",[5507],Amidation,False,[65404],"z1018a, z1040a"
198363,Cc1ccn(-c2cccc(NC(=O)NC3CC3O)c2)n1,VLZLPTFJYNRDIA-UHFFFAOYSA-N,1,3,"{386592, 386593, 387245}",[],1,{1},[128111],"{70329, 113297}",[5510],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
198377,Cc1cc(C)n(-c2cccc(NC(=O)NCC(C)O)c2)n1,UTXSDMSNAFDQIE-UHFFFAOYSA-N,1,1,{386109},[],1,{1},[128125],"{70037, 198285}",[5512],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
198378,Cc1cc(C)n(-c2cccc(NC(=O)NC3CC3O)c2)n1,HYAVOWDLZQOXIS-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128126],"{113297, 198285}",[5513],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
198436,COC1CN(C(=O)Nc2cccc(-n3ccc(C)n3)c2)C1,WSCVFPAUHZEHLY-UHFFFAOYSA-N,1,1,{386755},[],1,{1},[128184],"{70329, 113293}",[5516],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
198437,Cc1ccn(-c2cccc(NC(=O)N3COC(C)C3)c2)n1,PPFDGWDUVKYBNZ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128185],"{70329, 113294}",[5517],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
198440,COC1CC1NC(=O)Nc1cccc(-n2ccc(C)n2)c1,JORGRSBLFYXUTH-UHFFFAOYSA-N,1,2,"{386784, 387317}",[],1,{1},[128188],"{70329, 113348}",[5518],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
198441,Cc1ccn(-c2cccc(NC(=O)N3CCC(O)C3)c2)n1,ZIKIADVBAGRGSZ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128189],"{113296, 70329}",[5519],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
198446,Cc1ccn(-c2cccc(NC(=O)N3CC(O)C3C)c2)n1,HAVAVMVHOVUJMM-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128194],"{70329, 113259}",[5520],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
198447,Cc1ccn(-c2cccc(NC(=O)N3CC(C)(O)C3)c2)n1,NVGVOKHZQDMYQR-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128195],"{70329, 113260}",[5521],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
198450,Cc1ccn(-c2cccc(NC(=O)NC3CCC3O)c2)n1,NZXYTKVSVNEWJQ-UHFFFAOYSA-N,1,2,"{385681, 386754}",[],1,{1},[128198],"{70329, 113347}",[5522],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
198460,Cc1ccn(-c2cccc(NC(=O)N3CC(O)CO3)c2)n1,LWXWTVPGODXXSB-UHFFFAOYSA-N,1,1,{385683},[],1,{1},[128208],"{70329, 113269}",[5524],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
198465,Cc1ccn(-c2cccc(NC(=O)N(C)CC(C)O)c2)n1,ARJVSXYUTDLDDZ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128213],"{113264, 70329}",[5526],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
198467,Cc1ccn(-c2cccc(NC(=O)NC(=N)C(C)O)c2)n1,ORUFFYZWVVACRN-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128215],"{70329, 113263}",[5527],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
198470,Cc1ccn(-c2cccc(NC(=O)NCC(O)CO)c2)n1,AHAKITHXPAFSRH-UHFFFAOYSA-N,1,2,"{385688, 387283}",[],1,{1},[128218],"{70329, 113291}",[5529],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
198474,CCC(O)CNC(=O)Nc1cccc(-n2ccc(C)n2)c1,GISUJDMDFWICBI-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128222],"{70329, 113290}",[5530],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
198478,Cc1ccn(-c2cccc(NC(=O)NC(=S)C(C)O)c2)n1,QELXSNUOFIKAOD-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128226],"{70329, 113287}",[5532],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
198488,Cc1ccn(-c2cccc(NC(=O)NCC(O)CF)c2)n1,WYPOHIWNDMNZBJ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128236],"{70329, 113273}",[5534],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
198489,COC(C)CNC(=O)Nc1cccc(-n2ccc(C)n2)c1,VKFIDKGDNMRJRG-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128237],"{70329, 113274}",[5535],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
198491,Cc1ccn(-c2cccc(NC(=O)NCC(O)CCl)c2)n1,IJIIWZXGYUNDMO-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128239],"{70329, 113286}",[5536],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199093,O=C(Nc1cccc(-n2ccc(C(=O)O)n2)c1)NC1CC1O,SHRDNEPTVGDQGV-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128841],"{198328, 113297}",[5538],Formation_of_urea_from_two_amines,False,[55856],"z0211a, z0215a, z0653a, z0936a"
199094,CC(O)CNC(=O)Nc1cccc(-n2ccc(C(=O)O)n2)c1,DYTYZCGXWYGIHW-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128842],"{198328, 70037}",[5539],Formation_of_urea_from_two_amines,False,[55856],"z0211a, z0215a, z0653a, z0936a"
199106,COC(C)CNC(=O)Nc1cccc(-n2nc(C)cc2C)c1,HUXHPEPEHMUKKI-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128854],"{113274, 198285}",[5541],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199107,Cc1cc(C)n(-c2cccc(NC(=O)NCC(O)CF)c2)n1,YWTGUIGVPMPKSZ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128855],"{113273, 198285}",[5542],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199113,Cc1cc(C)n(-c2cccc(NC(=O)N(C)CC(C)O)c2)n1,FRWQACRMVDJJFF-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128861],"{113264, 198285}",[5544],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199114,Cc1cc(C)n(-c2cccc(NC(=O)NC(=N)C(C)O)c2)n1,XVXAWCDZDIVRCC-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128862],"{198285, 113263}",[5545],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199116,Cc1cc(C)n(-c2cccc(NC(=O)NCC(O)CO)c2)n1,OPGCBXSHIQSCLF-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128864],"{113291, 198285}",[5547],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199117,Cc1cc(C)n(-c2cccc(NC(=O)NCC(O)CCl)c2)n1,VDBAPMPZCGGDIW-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128865],"{198285, 113286}",[5548],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199118,CCC(O)CNC(=O)Nc1cccc(-n2nc(C)cc2C)c1,FROOIIMHHBQBPB-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128866],"{113290, 198285}",[5549],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199119,Cc1cc(C)n(-c2cccc(NC(=O)NC(=S)C(C)O)c2)n1,RERJVWXXZDRGSZ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128867],"{198285, 113287}",[5550],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199141,Cc1cc(C)n(-c2cccc(NC(=O)NC3CCC3O)c2)n1,JYOBNZDNTUXTSX-UHFFFAOYSA-N,1,1,{386957},[],1,{1},[128889],"{113347, 198285}",[5553],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199142,Cc1cc(C)n(-c2cccc(NC(=O)N3CCC(O)C3)c2)n1,PYLKJWZPRYNMPT-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128890],"{113296, 198285}",[5554],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199144,COC1CN(C(=O)Nc2cccc(-n3nc(C)cc3C)c2)C1,UPGVCPJFWRQNOT-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128892],"{113293, 198285}",[5556],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199145,Cc1cc(C)n(-c2cccc(NC(=O)N3COC(C)C3)c2)n1,QEVASNGHJINXAN-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128893],"{198285, 113294}",[5557],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199148,COC1CC1NC(=O)Nc1cccc(-n2nc(C)cc2C)c1,AMTBRKJIJOEQQT-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128896],"{113348, 198285}",[5558],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199151,Cc1cc(C)n(-c2cccc(NC(=O)N3CC(O)C3C)c2)n1,YBWYTJHAEVUHMP-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128899],"{113259, 198285}",[5559],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199152,Cc1cc(C)n(-c2cccc(NC(=O)N3CC(C)(O)C3)c2)n1,IFMZCOIVGZDUGG-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128900],"{113260, 198285}",[5560],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199156,Cc1cc(C)n(-c2cccc(NC(=O)N3CC(O)CO3)c2)n1,CAZAWXJJHMEITF-UHFFFAOYSA-N,1,0,set(),[],1,{1},[128904],"{113269, 198285}",[5561],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199259,CC(O)CNC(=O)Nc1cccc(-n2ccc(C(N)=O)n2)c1,NSFUCFHFUUZUQP-UHFFFAOYSA-N,1,0,set(),[],1,{1},[129007],"{198336, 70037}",[5562],Formation_of_urea_from_two_amines,False,[55856],"z0211a, z0215a, z0653a, z0936a"
199260,NC(=O)c1ccn(-c2cccc(NC(=O)NC3CC3O)c2)n1,MDCIMGPEVSOOSX-UHFFFAOYSA-N,1,0,set(),[],1,{1},[129008],"{198336, 113297}",[5563],Formation_of_urea_from_two_amines,False,[55856],"z0211a, z0215a, z0653a, z0936a"
199279,COC(C)C(=S)NC(=O)Nc1cccc(-n2ccc(C)n2)c1,HKDRSDRSDBFSHM-UHFFFAOYSA-N,1,0,set(),[],1,{1},[129027],"{70329, 113316}",[5565],Formation_of_urea_from_two_amines,False,[55856],"z0211a, z0215a, z0653a, z0936a"
199281,Cc1ccn(-c2cccc(NC(=O)NN(C)CC(C)O)c2)n1,SSGPVKIRGOQRSJ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[129029],"{70329, 113298}",[5567],Formation_of_urea_from_two_amines,False,[55856],"z0211a, z0215a, z0653a, z0936a"
199283,CCN(CC(C)O)C(=O)Nc1cccc(-n2ccc(C)n2)c1,SJJRLAGGXKMKLG-UHFFFAOYSA-N,1,0,set(),[],1,{1},[129031],"{70329, 113300}",[5569],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199284,COC(C)(C)CNC(=O)Nc1cccc(-n2ccc(C)n2)c1,WMXWKEABCZLJJM-UHFFFAOYSA-N,1,1,{385801},[],1,{1},[129032],"{70329, 113301}",[5570],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199286,Cc1ccn(-c2cccc(NC(=O)NC(CO)C(C)O)c2)n1,BETDDCGAKFABDT-UHFFFAOYSA-N,1,2,"{385802, 385803}",[],1,{1},[129034],"{70329, 113314}",[5572],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199291,CCCC(O)CNC(=O)Nc1cccc(-n2ccc(C)n2)c1,RZOPYYRQOZHXLA-UHFFFAOYSA-N,1,0,set(),[],1,{1},[129039],"{70329, 113307}",[5573],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199294,Cc1ccn(-c2cccc(NC(=O)NNC(=O)C(C)O)c2)n1,USIZIWFYENBRJI-UHFFFAOYSA-N,1,0,set(),[],1,{1},[129042],"{70329, 113335}",[5574],Formation_of_urea_from_two_amines,False,[55856],"z0211a, z0215a, z0653a, z0936a"
199299,Cc1ccn(-c2cccc(NC(=O)NCC(O)C(=O)O)c2)n1,WOPHSKKTFNVQTF-UHFFFAOYSA-N,1,0,set(),[],1,{1},[129047],"{70329, 113323}",[5576],Formation_of_urea_from_two_amines,False,[55856],"z0211a, z0215a, z0653a, z0936a"
199302,Cc1ccn(-c2cccc(NC(=O)N(C)CC(C)(C)O)c2)n1,MJCDVZZKBIPCHQ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[129050],"{113320, 70329}",[5577],Formation_of_urea_from_two_amines,False,[55856],"z0211a, z0215a, z0653a, z0936a"
199308,CSCC(O)CNC(=O)Nc1cccc(-n2ccc(C)n2)c1,WSTIVLPFTBLDNA-UHFFFAOYSA-N,1,0,set(),[],1,{1},[129056],"{113304, 70329}",[5579],Formation_of_urea_from_two_amines,False,[55856],"z0211a, z0215a, z0653a, z0936a"
199319,CCC(C)(O)CNC(=O)Nc1cccc(-n2ccc(C)n2)c1,YQEHXWQBQAAZSP-UHFFFAOYSA-N,1,1,{385807},[],1,{1},[129067],"{113344, 70329}",[5580],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199320,CCC(O)C(=N)NC(=O)Nc1cccc(-n2ccc(C)n2)c1,MTTXVESWWXCWPR-UHFFFAOYSA-N,1,0,set(),[],1,{1},[129068],"{70329, 113343}",[5581],Formation_of_urea_from_two_amines,False,[55856],"z0211a, z0215a, z0653a, z0936a"
199322,C=CC(C)(O)CNC(=O)Nc1cccc(-n2ccc(C)n2)c1,QWEUMRSQNWGIES-UHFFFAOYSA-N,1,0,set(),[],1,{1},[129070],"{70329, 113341}",[5582],Formation_of_urea_from_two_amines,False,[55856],"z0211a, z0215a, z0653a, z0936a"
199324,CCC(NC(=O)Nc1cccc(-n2ccc(C)n2)c1)C(C)O,IGTQYDMSUJYNHP-UHFFFAOYSA-N,1,0,set(),[],1,{1},[129072],"{70329, 113340}",[5583],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199327,Cc1ccn(-c2cccc(NC(=O)NC(=N)C(C)(C)O)c2)n1,FFEHKDYCQZTKDW-UHFFFAOYSA-N,1,0,set(),[],1,{1},[129075],"{70329, 113327}",[5585],Formation_of_urea_from_two_amines,False,[55856],"z0211a, z0215a, z0653a, z0936a"
199329,Cc1ccn(-c2cccc(NC(=O)NC(C)C(O)CO)c2)n1,PAAXPWKXFWKMMO-UHFFFAOYSA-N,1,2,"{387616, 387615}",[],1,{1},[129077],"{70329, 113329}",[5587],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199334,COC(C)C(=N)NC(=O)Nc1cccc(-n2ccc(C)n2)c1,OYQYCMPTEUXEIB-UHFFFAOYSA-N,1,0,set(),[],1,{1},[129082],"{70329, 113302}",[5588],Formation_of_urea_from_two_amines,False,[55856],"z0211a, z0215a, z0653a, z0936a"
199335,CCC(O)C(C)NC(=O)Nc1cccc(-n2ccc(C)n2)c1,LKLYPJGKHUHNPR-UHFFFAOYSA-N,1,0,set(),[],1,{1},[129083],"{70329, 113303}",[5589],Formation_of_urea_from_two_amines,False,"[55598, 55856]","z0211a, z0215a, z0653a, z0936a"
199671,CC1(O)CN(C(=O)Nc2cccc(-n3ccc(C(N)=O)n3)c2)C1,GEWDQCRSOYBUMC-UHFFFAOYSA-N,1,0,set(),[],1,{1},[129419],"{198336, 113260}",[5590],Formation_of_urea_from_two_amines,False,[55856],"z0211a, z0215a, z0653a, z0936a"
199683,CC(O)CN(C)C(=O)Nc1cccc(-n2ccc(C(N)=O)n2)c1,LCQDQHFLFNQOAZ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[129431],"{113264, 198336}",[5592],Formation_of_urea_from_two_amines,False,[55856],"z0211a, z0215a, z0653a, z0936a"
199684,CC(O)C(=N)NC(=O)Nc1cccc(-n2ccc(C(N)=O)n2)c1,RVRYBMPFNVLXDX-UHFFFAOYSA-N,1,0,set(),[],1,{1},[129432],"{198336, 113263}",[5593],Formation_of_urea_from_two_amines,False,[55856],"z0211a, z0215a, z0653a, z0936a"
199687,CC1C(O)CN1C(=O)Nc1cccc(-n2ccc(C(N)=O)n2)c1,ATPUVAQQCRPYIQ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[129435],"{198336, 113259}",[5595],Formation_of_urea_from_two_amines,False,[55856],"z0211a, z0215a, z0653a, z0936a"
199691,NC(=O)c1ccn(-c2cccc(NC(=O)N3CC(O)CO3)c2)n1,HRGZHWPQGUAXOW-UHFFFAOYSA-N,1,0,set(),[],1,{1},[129439],"{198336, 113269}",[5596],Formation_of_urea_from_two_amines,False,[55856],"z0211a, z0215a, z0653a, z0936a"
