hippo_id,smiles,inchikey,required_amount_mg,quoted_amount,quote_currency,quote_price,quote_lead_time_days,quote_supplier,quote_catalogue,quote_entry,quoted_smiles,quoted_purity,num_reaction_dependencies,num_product_dependencies,reaction_dependencies,product_dependencies,chemistry_types,scaffold_series
70183,O=C(O)CCN1CCCC1=O,XOMYTIUVNSWEAI-UHFFFAOYSA-N,2.0,50.0,EUR,18.0,2,Enamine,EU stock,EN300-67191,O=C(O)CCN1CCCC1=O,,2,2,"[587, 615]","[40797, 65434]",Amidation,"[40797, 65434]"
70184,O=C(O)Cc1ccn(C2CCCC2)n1,ITFIWHOJXJIEBU-UHFFFAOYSA-N,7.0,50.0,EUR,182.0,2,Enamine,EU stock,EN300-7534920,Cl.O=C(O)Cc1ccn(C2CCCC2)n1,,7,7,"[564, 66266, 66269, 66275, 66342, 66344, 66375]","[41552, 135470, 135473, 135479, 135546, 135548, 135579]",Amidation,[41552]
69725,O=S(=O)(Cl)c1ccnn1C1CCCC1,VLHIGJZUQAGHLT-UHFFFAOYSA-N,1.0,50.0,EUR,156.0,2,Enamine,EU stock,EN300-232341,O=S(=O)(Cl)c1ccnn1C1CCCC1,,1,1,[567],[41689],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[41689]
70474,Nc1cccc2[nH]ccc12,LUNUNJFSHKSXGQ-UHFFFAOYSA-N,4.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-61787,Nc1cccc2[nH]ccc12,,4,4,"[797, 53474, 53475, 53476]","[43135, 123048, 123049, 123050]",Formation_of_urea_from_two_amines,[43135]
70475,CC(N)C(O)C(F)F,SOYUYPDTPGLAEE-UHFFFAOYSA-N,3.0,50.0,EUR,227.0,2,Enamine,EU stock,EN300-64535,CC(N)C(O)C(F)F,,3,3,"[797, 53405, 53442]","[43135, 122979, 123016]",Formation_of_urea_from_two_amines,[43135]
70164,Cn1cc(C(N)CO)cn1,OZVXTNDTEWDMGH-UHFFFAOYSA-N,1.0,50.0,EUR,100.0,2,Enamine,EU stock,EN300-116421,Cn1cc(C(N)CO)cn1,,1,1,[550],[43155],Epoxide_+_amine_coupling,[43155]
70251,CC(N)CN1CCCC1=O,SRQRJFRBBMWDKF-UHFFFAOYSA-N,14.0,50.0,EUR,66.0,2,Enamine,EU stock,EN300-53865,CC(N)CN1CCCC1=O,,14,14,"[613, 749, 910, 36007, 36030, 36516, 66266, 104233, 104241, 104265, 125638, 125726, 125917, 125968]","[44380, 52471, 65404, 105697, 105720, 106206, 135470, 174461, 174469, 174493, 195806, 195894, 196085, 196136]",Amidation,"[4093, 41552, 65404, 65691]"
70418,CN1CCCc2cc(C=CC(=O)O)ccc21,PCWGKTAQBXMCJP-UHFFFAOYSA-N,4.0,100.0,EUR,78.0,10,Enamine,Global catalog,EN300-631720,CN1CCCc2cc(/C=C/C(=O)O)ccc21,,4,4,"[749, 69020, 69205, 69248]","[44380, 138510, 138695, 138738]",Amidation,[44380]
70635,Nc1cccc2c1OCCC2,ILXAZFRYAXWHNA-UHFFFAOYSA-N,3.0,50.0,EUR,146.0,2,Enamine,EU stock,EN300-137633,Cl.Nc1cccc2c1OCCC2,,3,3,"[936, 89455, 89925]","[46539, 160080, 160550]",Formation_of_urea_from_two_amines,[46539]
70638,NC(CCO)C(F)(F)F,IUHWBCZMCVRCST-UHFFFAOYSA-N,4.0,50.0,EUR,227.0,2,Enamine,EU stock,EN300-222203,Cl.NC(CCO)C(F)(F)F,,4,4,"[936, 89345, 89367, 89705]","[46539, 159970, 159992, 160330]",Formation_of_urea_from_two_amines,[46539]
70078,Cc1cccc(N)n1,QUXLCYFNVNNRBE-UHFFFAOYSA-N,1.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-19899,Cc1cccc(N)n1,,1,1,[475],[49374],Formation_of_urea_from_two_amines,[49374]
69712,Cc1nc(C=O)cs1,AEHWVNPVEUVPMT-UHFFFAOYSA-N,5.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-10920,Cc1nc(C=O)cs1,,5,5,"[486, 59380, 59384, 59385, 59393]","[49503, 128875, 128879, 128880, 128888]",Reductive_amination,[49503]
70089,Nc1nccc2ccccc12,OSILBMSORKFRTB-UHFFFAOYSA-N,5.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-179397,Nc1nccc2ccccc12,,5,5,"[486, 59612, 59631, 59633, 59650]","[49503, 129107, 129126, 129128, 129145]",Reductive_amination,[49503]
70452,Ic1cscn1,CJRJEMASMWBMLP-UHFFFAOYSA-N,1.0,50.0,EUR,328.0,2,Enamine,EU stock,EN300-373995,Ic1cscn1,,1,1,[939],[49938],Sp2-sp2_Suzuki_coupling,[49938]
70641,CC1(C)OB(c2cccc3ocnc23)OC1(C)C,SKCMIHMRZQVFKC-UHFFFAOYSA-N,1.0,50.0,EUR,211.0,2,Enamine,EU stock,EN300-6481916,CC1(C)OB(c2cccc3ocnc23)OC1(C)C,,1,1,[939],[49938],Sp2-sp2_Suzuki_coupling,[49938]
70404,Nc1cccc2cc[nH]c12,WTFWZOSMUGZKNZ-UHFFFAOYSA-N,2.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-102688,Nc1cccc2cc[nH]c12,,2,2,"[738, 1013]","[33774, 50922]",Formation_of_urea_from_two_amines,"[33774, 50922]"
70712,CC(O)(CN)c1ccco1,HCEFDRFLECEKNL-UHFFFAOYSA-N,1.0,50.0,EUR,78.0,2,Enamine,EU stock,EN300-86013,CC(O)(CN)c1ccco1,,1,1,[1013],[50922],Formation_of_urea_from_two_amines,[50922]
70612,O=C(O)Cc1n[nH]c2c1CCCC2,LISZLAMDPIISRU-UHFFFAOYSA-N,3.0,50.0,EUR,193.0,2,Enamine,EU stock,EN300-154508,O=C(O)Cc1n[nH]c2c1CCCC2,,3,3,"[910, 140687, 141048]","[52471, 210043, 210404]",Amidation,[52471]
70232,CC1(C)CCc2cccc(N)c2O1,FZDGOWFFLVQMNI-UHFFFAOYSA-N,39.0,50.0,EUR,255.0,2,Enamine,EU stock,EN300-315268,CC1(C)CCc2cccc(N)c2O1.O=C(O)C(F)(F)F,,39,39,"[600, 63685, 63687, 63716, 63718, 63719, 63720, 63721, 63727, 63730, 63732, 63735, 63736, 63737, 63742, 63745, 63747, 63748, 63751, 63977, 63979, 63980, 63983, 63984, 63985, 63988, 63990, 63991, 63994, 64002, 64009, 64010, 64017, 64020, 64023, 64027, 64772, 64773, 89705]","[53809, 133422, 133424, 133453, 133455, 133456, 133457, 133458, 133464, 133467, 133469, 133472, 133473, 133474, 133479, 133482, 133484, 133485, 133488, 133714, 133716, 133717, 133720, 133721, 133722, 133725, 133727, 133728, 133731, 133739, 133746, 133747, 133754, 133757, 133760, 133764, 134509, 134510, 160330]",Formation_of_urea_from_two_amines,"[46539, 53809]"
70324,Cc1cn(C2CCCCC2)nc1N,WSBHQXLWXOJBLD-UHFFFAOYSA-N,1.0,50.0,EUR,173.0,2,Enamine,EU stock,EN300-132869,Cc1cn(C2CCCCC2)nc1N,,1,1,[674],[54123],Formation_of_urea_from_two_amines,[54123]
70108,Cc1cc(N)nn1CC(F)(F)F,KTWXVQOHLGSELI-UHFFFAOYSA-N,31.0,50.0,EUR,103.0,2,Enamine,EU stock,EN300-231017,Cc1cc(N)nn1CC(F)(F)F,,31,31,"[502, 81793, 81814, 81816, 81819, 81821, 81825, 81828, 81830, 81831, 81832, 81834, 81835, 81838, 81841, 81845, 82006, 82009, 82011, 82012, 82014, 82031, 82035, 82088, 82089, 82093, 82100, 82102, 82105, 82107, 82110]","[54733, 153307, 153328, 153330, 153333, 153335, 153339, 153342, 153344, 153345, 153346, 153348, 153349, 153352, 153355, 153359, 153520, 153523, 153525, 153526, 153528, 153545, 153549, 153602, 153603, 153607, 153614, 153616, 153619, 153621, 153624]",Formation_of_urea_from_two_amines,[54733]
70311,CCC(C)n1ncc(N)c1C,UUCDZQKDWWDXRH-UHFFFAOYSA-N,32.0,50.0,EUR,114.0,2,Enamine,EU stock,EN300-177622,CCC(C)n1ncc(N)c1C,,32,32,"[661, 137833, 137933, 137934, 137936, 137951, 137955, 137957, 137960, 137965, 137989, 137997, 137998, 137999, 138000, 138004, 138579, 138581, 138582, 138685, 138686, 138721, 138722, 138724, 138727, 138728, 138729, 138872, 138880, 138913, 138917, 138922]","[54862, 206971, 207071, 207072, 207074, 207089, 207093, 207095, 207098, 207103, 207127, 207135, 207136, 207137, 207138, 207142, 207717, 207719, 207720, 207823, 207824, 207859, 207860, 207862, 207865, 207866, 207867, 208010, 208018, 208051, 208055, 208060]",Formation_of_urea_from_two_amines,[54862]
70110,Cc1cc(N)nn1C1CC1,MDVLBGMWIWWBKL-UHFFFAOYSA-N,36.0,50.0,EUR,195.0,2,Enamine,EU stock,EN300-7541746,Cc1cc(N)nn1C1CC1.Cl,,36,36,"[504, 160449, 160451, 160452, 160453, 160455, 160457, 160462, 160470, 160471, 160473, 160474, 160476, 160477, 160480, 160485, 160489, 160490, 160492, 160539, 160541, 160542, 160547, 160550, 160554, 160561, 160562, 160569, 160574, 160576, 160577, 160580, 160585, 160597, 160598, 160601]","[54945, 228653, 228655, 228656, 228657, 228659, 228661, 228666, 228674, 228675, 228677, 228678, 228680, 228681, 228684, 228689, 228693, 228694, 228696, 228743, 228745, 228746, 228751, 228754, 228758, 228765, 228766, 228773, 228778, 228780, 228781, 228784, 228789, 228801, 228802, 228805]",Formation_of_urea_from_two_amines,[54945]
70312,Cc1cc(N)nn1-c1ccccc1,RRYCYBOUQALXRP-UHFFFAOYSA-N,30.0,50.0,EUR,147.0,2,Enamine,EU stock,EN300-125115,Cc1cc(N)nn1-c1ccccc1,,30,30,"[662, 83726, 83810, 83813, 83816, 83817, 83818, 83823, 83830, 83845, 83850, 84426, 84427, 84430, 84699, 84706, 84711, 84714, 84723, 84725, 84726, 84745, 84748, 84749, 84750, 84753, 84754, 84757, 86133, 86156]","[55149, 155337, 155421, 155424, 155427, 155428, 155429, 155434, 155441, 155456, 155461, 156037, 156038, 156041, 156310, 156317, 156322, 156325, 156334, 156336, 156337, 156356, 156359, 156360, 156361, 156364, 156365, 156368, 157749, 157772]",Formation_of_urea_from_two_amines,[55149]
70113,COCCCn1ccc(N)n1,AVBOUKLCSSMLNV-UHFFFAOYSA-N,26.0,50.0,EUR,78.0,2,Enamine,EU stock,EN300-79223,COCCCn1ccc(N)n1,,26,26,"[506, 162881, 163083, 163087, 163088, 163089, 163091, 163150, 163155, 163161, 163163, 163164, 163167, 163170, 163186, 163191, 163196, 164350, 164353, 164354, 164365, 164838, 164841, 164842, 164846, 164847]","[55155, 231164, 231366, 231370, 231371, 231372, 231374, 231433, 231438, 231444, 231446, 231447, 231450, 231453, 231469, 231474, 231479, 232633, 232636, 232637, 232648, 233121, 233124, 233125, 233129, 233130]",Formation_of_urea_from_two_amines,[55155]
70327,Cn1nc(-c2ccsc2)cc1N,YQIZGHJLZPBECV-UHFFFAOYSA-N,36.0,50.0,EUR,92.0,2,Enamine,EU stock,EN300-185408,Cn1nc(-c2ccsc2)cc1N,,36,36,"[676, 106508, 106510, 106579, 106584, 106588, 106600, 106601, 106602, 106603, 106604, 106607, 106609, 106611, 106612, 106613, 106614, 106617, 106620, 107231, 107249, 107262, 107270, 107305, 107308, 107309, 107311, 107327, 107328, 107404, 107414, 107430, 107434, 107437, 107486, 107550]","[55156, 176834, 176836, 176905, 176910, 176914, 176926, 176927, 176928, 176929, 176930, 176933, 176935, 176937, 176938, 176939, 176940, 176943, 176946, 177557, 177575, 177588, 177596, 177631, 177634, 177635, 177637, 177653, 177654, 177730, 177740, 177756, 177760, 177763, 177812, 177876]",Formation_of_urea_from_two_amines,[55156]
70114,Nc1ccn(-c2ncccn2)n1,UQOUGWSACKTKNN-UHFFFAOYSA-N,36.0,100.0,EUR,245.0,10,Enamine,Global catalog,EN300-3042450,Nc1ccn(-c2ncccn2)n1,,36,36,"[507, 146058, 146102, 146103, 146107, 146108, 146109, 146114, 146116, 146117, 146118, 146119, 146122, 146125, 146126, 146129, 146133, 146507, 146513, 146514, 146522, 146602, 146614, 146616, 146628, 146629, 146631, 146632, 146648, 146731, 146736, 146752, 146795, 146812, 148856, 148869]","[55174, 215861, 215904, 215905, 215909, 215910, 215911, 215916, 215918, 215919, 215920, 215921, 215924, 215927, 215928, 215931, 215935, 216309, 216315, 216316, 216324, 216404, 216416, 216418, 216430, 216431, 216433, 216434, 216450, 216533, 216538, 216554, 216597, 216614, 218663, 218676]",Formation_of_urea_from_two_amines,[55174]
70115,COC(=O)c1cc(N)nn1C,IPYMLHZUKGMYTP-UHFFFAOYSA-N,34.0,100.0,EUR,27.0,10,Enamine,Global catalog,EN300-39872275,COC(=O)c1cc(N)nn1C.Cl,,34,34,"[508, 167243, 167268, 167274, 167279, 167280, 167281, 167283, 167287, 167291, 167292, 167294, 167295, 167297, 167303, 167305, 167525, 167526, 167527, 167529, 167530, 167544, 167579, 167583, 167610, 167660, 167661, 167663, 167667, 167668, 167681, 167698, 169667, 169668]","[55262, 234716, 234741, 234747, 234752, 234753, 234754, 234756, 234760, 234764, 234765, 234767, 234768, 234770, 234776, 234778, 234998, 234999, 235000, 235002, 235003, 235017, 235052, 235056, 235083, 235133, 235134, 235136, 235140, 235141, 235154, 235171, 237140, 237141]",Formation_of_urea_from_two_amines,[55262]
70514,O=C(O)Cc1cc2ccccc2o1,ZYIXXVCNAOYWQA-UHFFFAOYSA-N,2.0,50.0,EUR,19.0,2,Enamine,EU stock,EN300-27060,O=C(O)Cc1cc2ccccc2o1,,2,2,"[838, 13552]","[55535, 84250]",Amidation,[55535]
70515,NCc1nsc2ccccc12,OLCBZIWAXGUORO-UHFFFAOYSA-N,5.0,100.0,EUR,406.0,10,Enamine,Global catalog,EN300-265904,Cl.NCc1nsc2ccccc12,,5,5,"[838, 13515, 13520, 13527, 13536]","[55535, 84213, 84218, 84225, 84234]",Amidation,[55535]
70313,Nc1cccc(-n2cccn2)c1,GDTZRPGWZFOSSY-UHFFFAOYSA-N,38.0,50.0,EUR,18.0,2,Enamine,EU stock,EN300-39779,Nc1cccc(-n2cccn2)c1,,38,38,"[664, 130887, 130889, 130989, 130991, 130993, 130994, 130998, 131001, 131004, 131009, 131037, 131041, 131042, 131044, 131045, 131046, 131073, 131080, 132158, 132164, 132166, 132168, 132169, 132171, 132173, 132180, 132182, 132188, 132191, 132192, 132208, 132213, 132215, 132216, 132219, 133847, 133848]","[55598, 201224, 201226, 201326, 201328, 201330, 201331, 201335, 201338, 201341, 201346, 201374, 201378, 201379, 201381, 201382, 201383, 201410, 201417, 202495, 202501, 202503, 202505, 202506, 202508, 202510, 202517, 202519, 202525, 202528, 202529, 202545, 202550, 202552, 202553, 202556, 204186, 204187]",Formation_of_urea_from_two_amines,[55598]
70329,Cc1ccn(-c2cccc(N)c2)n1,WRRLGYBRLBWVRS-UHFFFAOYSA-N,37.0,50.0,EUR,84.0,2,Enamine,EU stock,EN300-63915,Cc1ccn(-c2cccc(N)c2)n1,,37,37,"[678, 128111, 128113, 128184, 128185, 128188, 128189, 128194, 128195, 128198, 128208, 128213, 128215, 128218, 128222, 128226, 128236, 128237, 128239, 129027, 129029, 129031, 129032, 129034, 129039, 129042, 129047, 129050, 129056, 129067, 129068, 129070, 129072, 129075, 129077, 129082, 129083]","[55856, 198363, 198365, 198436, 198437, 198440, 198441, 198446, 198447, 198450, 198460, 198465, 198467, 198470, 198474, 198478, 198488, 198489, 198491, 199279, 199281, 199283, 199284, 199286, 199291, 199294, 199299, 199302, 199308, 199319, 199320, 199322, 199324, 199327, 199329, 199334, 199335]",Formation_of_urea_from_two_amines,"[55598, 55856]"
70121,Cc1cc(N)n(-c2ccccc2)n1,FMKMKBLHMONXJM-UHFFFAOYSA-N,29.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-02206,Cc1cc(N)n(-c2ccccc2)n1,,29,29,"[512, 156462, 156469, 156470, 156471, 156472, 156474, 156476, 156479, 156482, 157141, 157142, 157144, 157146, 157148, 157150, 157151, 157152, 157155, 157158, 157166, 157167, 157169, 157174, 157177, 157181, 157193, 158302, 158303]","[55996, 225202, 225209, 225210, 225211, 225212, 225214, 225216, 225219, 225222, 225881, 225882, 225884, 225886, 225888, 225890, 225891, 225892, 225895, 225898, 225906, 225907, 225909, 225914, 225917, 225921, 225933, 227043, 227044]",Formation_of_urea_from_two_amines,[55996]
70090,OCc1ccncc1,PTMBWNZJOQBTBK-UHFFFAOYSA-N,1.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-64663,OCc1ccncc1,,1,1,[487],[56537],Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,[56537]
70091,Nc1cccc2c(Br)ccnc12,HCYKBCVCZOPWGQ-UHFFFAOYSA-N,4.0,50.0,EUR,78.0,2,Enamine,EU stock,EN300-247427,Nc1cccc2c(Br)ccnc12,,4,4,"[487, 114254, 114298, 114318]","[56537, 183938, 183982, 184002]",Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,[56537]
70123,Cn1nc(N)cc1C1CC1,FMIAELJMRNMQHT-UHFFFAOYSA-N,35.0,50.0,EUR,94.0,2,Enamine,EU stock,EN300-215783,Cl.Cn1nc(N)cc1C1CC1,,35,35,"[514, 43326, 43351, 43352, 43355, 43356, 43361, 43365, 43366, 43378, 43379, 43382, 43383, 43385, 43386, 43388, 43598, 43600, 43601, 43609, 43610, 43611, 43644, 43651, 43653, 43697, 43707, 43745, 43747, 43753, 43764, 43767, 43769, 43770, 45383]","[56548, 113351, 113376, 113377, 113380, 113381, 113386, 113390, 113391, 113403, 113404, 113407, 113408, 113410, 113411, 113413, 113623, 113625, 113626, 113634, 113635, 113636, 113669, 113676, 113678, 113722, 113732, 113770, 113772, 113778, 113789, 113792, 113794, 113795, 115416]",Formation_of_urea_from_two_amines,[56548]
70126,Nc1ccn(C2CCC2)n1,DRAPDGUWMFFWOJ-UHFFFAOYSA-N,36.0,50.0,EUR,237.0,2,Enamine,EU stock,EN300-783793,Nc1ccn(C2CCC2)n1,,36,36,"[517, 90937, 90967, 90970, 90971, 90975, 90979, 90981, 90983, 90987, 90994, 90995, 90996, 90998, 91000, 91001, 91002, 91332, 91333, 91334, 91337, 91339, 91340, 91343, 91357, 91359, 91360, 91366, 91367, 91374, 91377, 91380, 91385, 91386, 92279, 92280]","[56765, 161640, 161670, 161673, 161674, 161678, 161682, 161684, 161686, 161690, 161697, 161698, 161699, 161701, 161703, 161704, 161705, 162035, 162036, 162037, 162040, 162042, 162043, 162046, 162060, 162062, 162063, 162069, 162070, 162077, 162080, 162083, 162088, 162089, 162988, 162989]",Formation_of_urea_from_two_amines,[56765]
70522,O=C(O)Cc1noc2ccccc12,BVSIAYQIMUUCRW-UHFFFAOYSA-N,2.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-14336,O=C(O)Cc1noc2ccccc12,,2,2,"[30770, 30800]","[56786, 99895]",Amidation,[56786]
70533,NCCc1cc2ccccc2o1,LPEGMOMWJPWYNX-UHFFFAOYSA-N,5.0,50.0,EUR,112.0,2,Enamine,EU stock,EN300-82974,Cl.NCCc1cc2ccccc2o1,,5,5,"[30770, 30788, 30793, 31866, 32220]","[56786, 99923, 99924, 102433, 102624]",Amidation,[56786]
70688,OCc1ccn2ncnc2c1,ANQDEVDDTIZCGN-UHFFFAOYSA-N,4.0,50.0,EUR,80.0,2,Enamine,EU stock,EN300-1440291,OCc1ccn2ncnc2c1,,4,4,"[982, 115621, 115627, 115651]","[60687, 185502, 185508, 185532]",Steglich_esterification,[60687]
70689,Cc1oc2ccccc2c1C(=O)O,QNMGYGHSTHUNJI-UHFFFAOYSA-N,1.0,50.0,EUR,169.0,2,Enamine,EU stock,EN300-118458,Cc1oc2ccccc2c1C(=O)O,,1,1,[982],[60687],Steglich_esterification,[60687]
70003,c1ccc2c(c1)CCCN2,LBUJPTNKIBCYBY-UHFFFAOYSA-N,3.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-19046,c1ccc2c(c1)CCCN2,,3,3,"[894, 911, 913]","[61134, 65250, 65264]",Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),"[61134, 65250, 65264]"
70592,CS(=O)(=O)F,KNWQLFOXPQZGPX-UHFFFAOYSA-N,1.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-35716,CS(=O)(=O)F,,1,1,[894],[61134],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[61134]
70464,NC1CCCc2cccnc21,JQGOUNFVDYUKMM-UHFFFAOYSA-N,1.0,100.0,EUR,39.0,10,Enamine,Global catalog,EN300-81578,NC1CCCc2cccnc21,,1,1,[850],[61386],Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,[61386]
70535,OCc1cccnc1N1CCCC1,MMQDGAPSSLJMEW-UHFFFAOYSA-N,4.0,50.0,EUR,35.0,2,Enamine,EU stock,EN300-215591,OCc1cccnc1N1CCCC1,,4,4,"[850, 173577, 173631, 175262]","[61386, 240279, 240333, 241964]",Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,[61386]
70613,CC(C)(CS(=O)(=O)Cl)C(F)F,XZWPNUGBFGDLOG-UHFFFAOYSA-N,1.0,50.0,EUR,319.0,2,Enamine,EU stock,EN300-1073166,CC(C)(CS(=O)(=O)Cl)C(F)F,,1,1,[911],[65250],Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),[65250]
70250,O=C(O)c1cccc2ncccc12,RAYMXZBXQCGRGX-UHFFFAOYSA-N,4.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-25521,O=C(O)c1cccc2ncccc12,,4,4,"[613, 104329, 105421, 105456]","[65404, 174557, 175649, 175684]",Amidation,[65404]
70254,COc1ccc2cccnc2c1CN,XKVZTMCXRNSDND-UHFFFAOYSA-N,4.0,50.0,EUR,190.0,2,Enamine,EU stock,EN300-319592,COc1ccc2cccnc2c1CN,,4,4,"[615, 22135, 22136, 22139]","[65434, 93131, 93132, 93135]",Amidation,[65434]
70260,O=C(O)c1ccnc2ccccc12,VQMSRUREDGBWKT-UHFFFAOYSA-N,1.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-21700,O=C(O)c1ccnc2ccccc12,,1,1,[628],[65644],Amidation,[65644]
70262,O=C(O)c1cc(O)nc2ccccc12,MFSHNFBQNVGXJX-UHFFFAOYSA-N,8.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-00825,O=C(O)c1cc(O)nc2ccccc12,,8,8,"[630, 35986, 35991, 36007, 36607, 36618, 36679, 36779]","[65691, 105676, 105681, 105697, 106297, 106308, 106369, 106469]",Amidation,[65691]
77241,Nc1cc(C(=O)O)ccn1,QMKZZQPPJRWDED-UHFFFAOYSA-N,4.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-78505,Nc1cc(C(=O)O)ccn1,,4,4,"[6920, 7030, 7031, 7032]","[77427, 77537, 77538, 77539]",Amidation,[29639]
84027,O=C(O)Cc1cc2cc(Cl)ccc2o1,NULLDEMRVPOVOV-UHFFFAOYSA-N,2.0,100.0,EUR,359.0,10,Enamine,Global catalog,EN300-1137726,O=C(O)Cc1cc2cc(Cl)ccc2o1,,2,2,"[13520, 13831]","[84218, 84529]",Amidation,[55535]
89449,O=C(O)CCC(=O)c1csc2ccccc12,FDRBYNKJXWUFJO-UHFFFAOYSA-N,5.0,50.0,EUR,165.0,2,Enamine,EU stock,EN300-101433,O=C(O)CCC(=O)c1csc2ccccc12,,5,5,"[18795, 19851, 19865, 19970, 21933]","[89673, 90728, 90742, 90847, 92810]",Amidation,[28301]
89549,Nc1cnn2c1CCC2,VSBLPTQRXZLUDB-UHFFFAOYSA-N,2.0,100.0,EUR,330.0,10,Enamine,Global catalog,EN300-7120661,Nc1cnn2c1CCC2,,2,2,"[18847, 19865]","[89725, 90742]",Amidation,[28301]
93013,NC1CCN(CCC(=O)O)C1=O,ASELOGVNTJVXBI-UHFFFAOYSA-N,1.0,100.0,EUR,349.0,10,Enamine,Global catalog,EN300-43348121,Cl.NC1CCN(CCC(=O)O)C1=O,,1,1,[22136],[93132],Amidation,[65434]
94707,Cc1c[nH]c(C(C)(C)N)n1,VEXJYFSHOQIULY-UHFFFAOYSA-N,1.0,50.0,EUR,224.0,2,Enamine,EU stock,EN300-246690,Cc1c[nH]c(C(C)(C)N)n1.Cl.Cl,,1,1,[23666],[94806],Amidation,[19774]
101931,Cc1cc(C)c2onc(CC(=O)O)c2c1,NXKXJUYBCDRSPO-UHFFFAOYSA-N,2.0,100.0,EUR,326.0,10,Enamine,Global catalog,EN300-9446871,Cc1cc(C)c2onc(CC(=O)O)c2c1,,2,2,"[31866, 32610]","[102433, 102955]",Amidation,[56786]
105440,O=C(O)c1cc(O)nc2cc(Br)ccc12,MBCCWDPJOSBQOR-UHFFFAOYSA-N,8.0,50.0,EUR,31.0,2,Enamine,EU stock,EN300-625451,O=C(O)c1cc(O)nc2cc(Br)ccc12,,8,8,"[35960, 36500, 36501, 36516, 39576, 39579, 39584, 39602]","[105650, 106190, 106191, 106206, 109266, 109269, 109274, 109292]",Amidation,[65691]
105528,CNCCN1CCCC1=O,XVMQNNPMIDGBKH-UHFFFAOYSA-N,8.0,50.0,EUR,79.0,2,Enamine,EU stock,EN300-75664,CNCCN1CCCC1=O,,8,8,"[35986, 36053, 36500, 66269, 125640, 125724, 125915, 125966]","[105676, 105743, 106190, 135473, 195808, 195892, 196083, 196134]",Amidation,"[4093, 41552, 65691]"
109740,Cn1cc(C(=O)O)c(I)n1,HABVPNAKDPNEEK-UHFFFAOYSA-N,2.0,50.0,EUR,43.0,2,Enamine,EU stock,EN300-268735,Cn1cc(C(=O)O)c(I)n1,,2,2,"[40147, 41165]","[110017, 111035]",Amidation,[20299]
113201,CCn1nc(N)cc1C1CC1,APYVQYYSQIBHCE-UHFFFAOYSA-N,35.0,50.0,EUR,79.0,2,Enamine,EU stock,EN300-101225,CCn1nc(N)cc1C1CC1,,35,35,"[43340, 43342, 43694, 43699, 43704, 43732, 43734, 43735, 43737, 43738, 43741, 43765, 43766, 43774, 43775, 43777, 44456, 44457, 44459, 44472, 44475, 44478, 44479, 44481, 44484, 44485, 44487, 44489, 44492, 44494, 44499, 44500, 44501, 44504, 45428]","[113365, 113367, 113719, 113724, 113729, 113757, 113759, 113760, 113762, 113763, 113766, 113790, 113791, 113799, 113800, 113802, 114481, 114482, 114484, 114497, 114500, 114503, 114504, 114506, 114509, 114510, 114512, 114514, 114517, 114519, 114524, 114525, 114526, 114529, 115461]",Formation_of_urea_from_two_amines,[56548]
113323,NCC(O)C(=O)O,BMYNFMYTOJXKLE-UHFFFAOYSA-N,20.0,100.0,EUR,18.0,10,Enamine,Global catalog,EN300-95550,NCC(O)C(=O)O,,20,20,"[43707, 44472, 64009, 64332, 82100, 84745, 91366, 107404, 110829, 129047, 132180, 138794, 138872, 146752, 148613, 157166, 160562, 164874, 167681, 168884]","[113732, 114497, 133746, 134069, 153614, 156356, 162069, 177730, 181238, 199299, 202517, 207932, 208010, 216554, 218415, 225906, 228766, 233157, 235154, 236357]",Formation_of_urea_from_two_amines,"[35145, 53809, 54733, 54862, 54945, 55149, 55155, 55156, 55174, 55262, 55598, 55856, 55996, 56548, 56765]"
117264,O=C(O)c1cc(Br)cc2cc[nH]c12,VZYDZTIPNOBVNC-UHFFFAOYSA-N,3.0,100.0,EUR,22.0,10,Enamine,Global catalog,EN300-152679,O=C(O)c1cc(Br)cc2cc[nH]c12,,3,3,"[48098, 51610, 51616]","[117502, 121014, 121020]",Amidation,[28628]
