smiles,0,1
CN(CC#N)C(=O)OCc1ccc2c(c1)OCO2,d0759a,d0174a
C=CC(C)(C)NS(=O)(=O)c1cccc2c1OCO2,d0759a,d0174a
O=S(=O)(NCCCCCCCCO)c1ccc2c(c1)OCO2,d0759a,d0174a
O=C(CO)Cc1ccc2c(c1)OCO2,d0759a,d0174a
C=CCN(C)S(=O)(=O)NCc1cccc2c1OCO2,d0759a,d0174a
O=S(=O)(CCCCl)NCc1cccc2c1OCO2,d0759a,d0174a
C#CC(C(=O)NS(=O)(=O)c1ccc2c(c1)OCO2)C(C)C,d0759a,d0174a
CCOC(=O)NC(C)c1ccc2c(c1)OCO2,d0759a,d0174a
CC(C)CC(C)CS(=O)(=O)NC(C)(C)c1ccc2c(c1)OCO2,d0759a,d0174a
CN(Cc1cccc2c1OCO2)C(=O)OCCC(F)(F)F,d0759a,d0174a
CS(=O)(=O)NC(=O)c1ccc2c(c1)OCO2,d0759a,d0174a
CC(C)S(=O)(=O)NCc1ccc2c(c1)OCO2,d0759a,d0174a
CC(F)(F)C(C)(C)NS(=O)(=O)c1cccc2c1OCO2,d0759a,d0174a
CCOC(=O)C(O)Cc1ccc2c(c1)OCO2,d0759a,d0174a
C=CC(C)NS(=O)(=O)c1cccc2c1OCO2,d0759a,d0174a
CC(CNS(=O)(=O)c1cccc2c1OCO2)[S+](C)[O-],d0759a,d0174a
CCCCS(=O)(=O)NCc1ccc2c(c1)OCO2,d0759a,d0174a
CC(=O)C(O)c1ccc2c(c1)OCO2,d0759a,d0174a
CC(C)CSCC(=O)NS(=O)(=O)c1ccc2c(c1)OCO2,d0759a,d0174a
CCC(C)(C)CCS(=O)(=O)NCc1ccc2c(c1)OCO2,d0759a,d0174a
CC(C)CCN(CCC(C)C)S(=O)(=O)NCc1ccc2c(c1)OCO2,d0759a,d0174a
OCC(F)=Cc1ccc2c(c1)OCO2,d0759a,d0174a
CC(C)(C#N)CS(=O)(=O)NC(=O)c1ccc2c(c1)OCO2,d0759a,d0174a
O=S(=O)(CCC(F)(F)F)NCc1ccc2c(c1)OCO2,d0759a,d0174a
C#CCSCC(=O)NS(=O)(=O)c1ccc2c(c1)OCO2,d0759a,d0174a
C#CCN(C)S(=O)(=O)NC(C)c1ccc2c(c1)OCO2,d0759a,d0174a
COC(=O)C(C)(O)c1ccc2c(c1)OCO2,d0759a,d0174a
CC(C)(O)S(=O)(=O)c1ccc2c(c1)OCO2,d0759a,d0174a
O=C(C=CO)c1ccc2c(c1)OCO2,d0759a,d0174a
NS(=O)(=O)CCCCCCC(=O)NCc1cccc2c1OCO2,d0759a,d0174a
O=C(O)CCCCCCCNC(=O)Cc1ccc2c(c1)OCO2,d0759a,d0174a
CC(C)(CCNS(=O)(=O)c1cccc2c1OCO2)C(F)(F)F,d0759a,d0174a
CC(F)(F)CCNS(=O)(=O)c1ccc2c(c1)OCO2,d0759a,d0174a
C=CCC(CC=C)C(=O)NS(=O)(=O)c1ccc2c(c1)OCO2,d0759a,d0174a
CSCCCS(=O)(=O)NCc1cccc2c1OCO2,d0759a,d0174a
CC(C)OP(=O)(OC(C)C)C(O)c1ccc2c(c1)OCO2,d0759a,d0174a
CC(F)(CO)c1ccc2c(c1)OCO2,d0759a,d0174a
C#CCCCCS(=O)(=O)NC(C)c1ccc2c(c1)OCO2,d0759a,d0174a
CN(C)C(=O)C(=O)c1ccc2c(c1)OCO2,d0759a,d0174a
CC(C)C(C)CC(=O)NS(=O)(=O)c1ccc2c(c1)OCO2,d0759a,d0174a
CCCCCCS(=O)(=O)NCc1ccc2c(c1)OCO2,d0759a,d0174a
CS(=O)(=O)NCc1ccc2c(c1)OCO2,d0759a,d0174a
CC(C)COC(=O)NCc1ccc2c(c1)OCO2,d0759a,d0174a
CC(C)CC(C)(C)CNS(=O)(=O)c1cccc2c1OCO2,d0759a,d0174a
C=C(C)CNS(=O)(=O)c1ccc2c(c1)OCO2,d0759a,d0174a
CC(C)(CS(=O)(=O)NCc1ccc2c(c1)OCO2)C(F)F,d0759a,d0174a
CC(C)COCC(O)c1ccc2c(c1)OCO2,d0759a,d0174a
COC(c1ccc2c(c1)OCO2)C(C)(C)O,d0759a,d0174a
CCOC(=O)C(C)(O)c1ccc2c(c1)OCO2,d0759a,d0174a
CC(C)S(=O)(=O)NC(=O)c1cccc2c1OCO2,d0759a,d0174a
CC(=O)C(O)Cc1ccc2c(c1)OCO2,d0759a,d0174a
O=C(C=C(O)C(F)(F)F)c1ccc2c(c1)OCO2,d0759a,d0174a
COC(CO)c1ccc2c(c1)OCO2,d0759a,d0174a
CC(C)(CCl)CS(=O)(=O)NC(C)(C)c1ccc2c(c1)OCO2,d0759a,d0174a
O=S(=O)(NCCCl)c1ccc2c(c1)OCO2,d0759a,d0174a
CCOC(=O)CC(O)c1cccc2c1OCO2,d0759a,d0174a
CSC(C)(C)CNS(=O)(=O)c1cccc2c1OCO2,d0759a,d0174a
CCC(CC(F)(F)F)CS(=O)(=O)NCc1ccc2c(c1)OCO2,d0759a,d0174a
CN(C(=O)OC(C)(C)C)C(C#N)c1ccc2c(c1)OCO2,d0759a,d0174a
CC(C)C(C)CNS(=O)(=O)c1cccc2c1OCO2,d0759a,d0174a
CCC(CO)C(=O)c1ccc2c(c1)OCO2,d0759a,d0174a
CCC(F)(F)C(C)(C)CS(=O)(=O)NCc1ccc2c(c1)OCO2,d0759a,d0174a
COC(=O)CC(O)c1cccc2c1OCO2,d0759a,d0174a
CN(C)S(=O)(=O)NCc1ccc2c(c1)OCO2,d0759a,d0174a
CC(C)(CS(=O)(=O)NCc1cccc2c1OCO2)C(F)(F)F,d0759a,d0174a
CS(=O)(=O)NC(C#N)c1ccc2c(c1)OCO2,d0759a,d0174a
CC(C)CC(C)(C)NS(=O)(=O)c1cccc2c1OCO2,d0759a,d0174a
O=C(NS(=O)(=O)CCCC(F)(F)F)c1cccc2c1OCO2,d0759a,d0174a
CC(C)(CO)NC(=O)N1CC2CC2C1,d0248a,d0503a
CC(C)(CO)NC(=O)C1CCCSC1,d0248a,d0503a
CC(C)(CO)NC(=O)C1CCCCCC1,d0248a,d0503a
CC(C)(CO)NC(=O)C1CCCCS1,d0248a,d0503a
CC(C)(CO)NC(=O)N1CCCCC1,d0248a,d0503a
CC(C)(CO)NC(=O)C12CCC1C2,d0248a,d0503a
CC(C)(CO)NC(=O)C1CCCC1,d0248a,d0503a
CC(C)(CO)NC(=O)C12CCC(CC1)C2,d0248a,d0503a
CC(C)(CO)NC(=O)C1CCCC2CC21,d0248a,d0503a
CC(C)(CO)NC(=O)C1CCSCC1,d0248a,d0503a
CC(C)(CO)NC(=O)C1CCC2CC21,d0248a,d0503a
CC(C)(CO)NC(=O)C1CCC2CC2C1,d0248a,d0503a
CC(C)(CO)NC(=O)C1CCCC12CC2,d0248a,d0503a
CC(C)(CO)NC(=O)C1CC=CC1,d0248a,d0503a
CC(C)(CO)NC(=O)C1CSC1,d0248a,d0503a
CC(C)(CO)NC(=O)C1CCCCC1,d0248a,d0503a
CC(C)(CO)NC(=O)C1CC=CCC1,d0248a,d0503a
CC(C)(CO)NC(=O)C1CCC=CCC1,d0248a,d0503a
CC(C)(CO)NC(=O)C1CC2(CC2)C1,d0248a,d0503a
CC(C)(CO)NC(=O)C12CCCC1C2,d0248a,d0503a
CC(C)(CO)NC(=O)C1CCC1,d0248a,d0503a
CC(C)(CO)NC(=O)C1=CCCC1,d0248a,d0503a
CC(C)(CO)NC(=O)C1CCCSCC1,d0248a,d0503a
CC(C)(CO)NC(=O)C1CCSC1,d0248a,d0503a
CC(C)(CO)NC(=O)C1CCCS1,d0248a,d0503a
CC(C)(CO)NC(=O)C1C=CCCC1,d0248a,d0503a
CC(C)(CO)NC(=O)N1CCC1,d0248a,d0503a
CC(C)(CO)NC(=O)N1CCCCCC1,d0248a,d0503a
CC(C)(CO)NC(=O)C1C=CCC1,d0248a,d0503a
CC(C)(CO)NC(=O)C1CCCC2(CC2)C1,d0248a,d0503a
CC(C)(CO)NC(=O)C1CC2CC2C1,d0248a,d0503a
CC(C)(CO)NC(=O)C12CCCCC1C2,d0248a,d0503a
CC(C)(CO)NC(=O)C1SCCS1,d0248a,d0503a
CC(C)(CO)NC(=O)C1CC2(C1)CC21CC1,d0248a,d0503a
CC(C)(CO)NC(=O)c1cc(C2CCCCC2)n[nH]1,d0248a,d0503a
Cn1nc(C2CCCC2)cc1C(=O)NC(C)(C)CO,d0248a,d0503a
Cc1nc(N2CCCCC2)ncc1C(=O)NC(C)(C)CO,d0248a,d0503a
CC(C)(CO)NC(=O)c1ccnc(OC2CCSC2)c1,d0248a,d0503a
CC(C)(CO)NC(=O)c1cccc(-n2cc(C3CCC3)nn2)c1,d0248a,d0503a
CC(C)(CO)NC(=O)C1(n2cc(C3CCCC3)nn2)CC1,d0248a,d0503a
CC(C)(CO)NC(=O)C1(n2cc(C3CCCCC3)nn2)CC1,d0248a,d0503a
CC(CO)(Cc1ccc(Cl)cc1)NC(=O)C1CCC1,d0248a,d0503a
CC(CO)(Cc1ccc(Cl)cc1)NC(=O)C1C=CC=CC=C1,d0248a,d0503a
CC(CO)(Cc1ccc(Cl)cc1)NC(=O)C1CC=CC1,d0248a,d0503a
CC(CO)(Cc1ccc(Cl)cc1)NC(=O)C1CCCC1,d0248a,d0503a
CC(CO)(Cc1ccc(Cl)cc1)NC(=O)C1CCC(=C(F)F)CC1,d0248a,d0503a
CC(CO)(Cc1ccc(Cl)cc1)NC(=O)C1SCCCS1,d0248a,d0503a
CC(CO)(Cc1ccc(Cl)cc1)NC(=O)C1CCCCC1,d0248a,d0503a
CC(C)(CO)NC(=O)c1ccc(C2CCCC2)cc1,d0248a,d0503a
CC(C)(CO)NC(=O)c1cccc(-n2cc(C3CCC3)nn2)c1,d0248a,d0503a
CC(C)(CO)NC(=O)c1cc(C2CCCCC2)ccc1O,d0248a,d0503a
COc1ccccc1CC(C)(CO)NC(=O)C1CCCCCC1,d0248a,d0503a
COc1ccccc1CC(C)(CO)NC(=O)C1CCC=CCC1,d0248a,d0503a
COc1ccccc1CC(C)(CO)NC(=O)C1CCCC12CC2,d0248a,d0503a
COc1ccccc1CC(C)(CO)NC(=O)C1=CSCS1,d0248a,d0503a
COc1ccccc1CC(C)(CO)NC(=O)C1CCCCS1,d0248a,d0503a
COc1ccccc1CC(C)(CO)NC(=O)C1=CCCSC1,d0248a,d0503a
COc1ccccc1CC(C)(CO)NC(=O)C1CC2(CC2)C1,d0248a,d0503a
CC(C)(CO)NC(=O)C1CCC(OCC2CCC2)CC1,d0248a,d0503a
COc1ccc(CC(C)(CO)NC(=O)C2CC3CC3C2)cc1,d0248a,d0503a
COc1ccc(CC(C)(CO)NC(=O)C2CCCC2)cc1,d0248a,d0503a
COc1ccc(CC(C)(CO)NC(=O)C2CC=CC2)cc1,d0248a,d0503a
COc1ccc(CC(C)(CO)NC(=O)C2SCCCS2)cc1,d0248a,d0503a
COc1ccc(CC(C)(CO)NC(=O)C2CCCCC2)cc1,d0248a,d0503a
COc1ccc(CC(C)(CO)NC(=O)C2CCC2)cc1,d0248a,d0503a
C=C1CC(C(=O)NC(C)(CO)Cc2ccc(OC)cc2)C1,d0248a,d0503a
CC(CO)(Cc1ccc(Br)cc1)NC(=O)C1=CCCS1,d0248a,d0503a
CC(CO)(Cc1ccc(Br)cc1)NC(=O)C1C=CCC1,d0248a,d0503a
CC(CO)(Cc1ccc(Br)cc1)NC(=O)C1CCCCC1,d0248a,d0503a
CC(C)(COc1ncccc1Br)NC(=O)C1CCCCC1,d0248a,d0503a
C=C1CC(C(=O)NC(C)(C)COc2ncccc2Br)C1,d0248a,d0503a
CC(C)(COc1ncccc1Br)NC(=O)C1=CCCCCC1,d0248a,d0503a
Cc1nc(N2CCCCC2)ncc1C(=O)NC(C)(C)CO,d0248a,d0503a
Cn1nc(C(=O)NC(C)(C)CO)cc1C1CCCC1,d0248a,d0503a
Cn1nc(C2CCCC2)cc1C(=O)NC(C)(C)CO,d0248a,d0503a
CC(C)(CO)NC(=O)C1CC(C2CCC2)C1,d0248a,d0503a
CC(C)(CO)NC(=O)c1cccnc1OC1CCSC1,d0248a,d0503a
CC(C)(CO)NC(=O)c1ccc(OC2CCSC2)nc1,d0248a,d0503a
CC(C)(CO)NC(=O)C1CCC(OCC2CCC2)CC1,d0248a,d0503a
CC(C)(CO)NC(=O)c1cc(S(=O)(=O)N2CCCCC2)cs1,d0248a,d0503a
CC(CO)(Cn1cnc2ccccc21)NC(=O)C12CSC(C1)C2,d0248a,d0503a
CC(CO)(Cn1cnc2ccccc21)NC(=O)C1CCSC1,d0248a,d0503a
CC(CO)(Cn1cnc2ccccc21)NC(=O)C1CCCC1,d0248a,d0503a
CC(CO)(Cn1cnc2ccccc21)NC(=O)C1CC2(C1)N=N2,d0248a,d0503a
CC(CO)(Cn1cnc2ccccc21)NC(=O)C1CCC1,d0248a,d0503a
CC(CO)(Cn1cnc2ccccc21)NC(=O)C1CC(=C2CC2)C1,d0248a,d0503a
CC(CO)(Cn1cnc2ccccc21)NC(=O)C1CCCCC1,d0248a,d0503a
CC(C)(CO)NC(=O)C1(n2cc(C3CCCC3)nn2)CC1,d0248a,d0503a
CC(C)(CO)NC(=O)C1(n2cc(C3CCCCC3)nn2)CC1,d0248a,d0503a
CC(C)(CO)NC(=O)c1cc(S(=O)(=O)N2CCCCC2)cs1,d0248a,d0503a
Cn1nc(C(=O)NC(C)(C)CO)cc1C1CCCC1,d0248a,d0503a
CC(C)(COc1ccc(C(F)(F)F)cn1)NC(=O)C1=CCC1,d0248a,d0503a
CC(C)(COc1ccc(C(F)(F)F)cn1)NC(=O)C1CCCCC1,d0248a,d0503a
CC(C)(COc1ccc(C(F)(F)F)cn1)NC(=O)C1CCCS1,d0248a,d0503a
CC(C)(COc1ncccc1C(F)(F)F)NC(=O)C1CCC1,d0248a,d0503a
CC(C)(COc1ncccc1C(F)(F)F)NC(=O)C1CCCCC1,d0248a,d0503a
CC(C)(COc1ncccc1C(F)(F)F)NC(=O)C1CSC1,d0248a,d0503a
CC(CO)(Cc1ccc(F)cc1)NC(=O)C1CCC=CCC1,d0248a,d0503a
CC(CO)(Cc1ccc(F)cc1)NC(=O)C1=CCCCC1,d0248a,d0503a
CC(CO)(Cc1ccc(F)cc1)NC(=O)C1CCC1,d0248a,d0503a
CC(NS(=O)(=O)CC(C)C(F)(F)F)c1ccc2[nH]cnc2c1,d0693a,d0174a
OCC(F)c1ccc2[nH]cnc2c1,d0693a,d0174a
CC(NC(=O)OC(C)(C)C)c1nc2ccccc2[nH]1,d0693a,d0174a
O=C(CCO)c1ccc2[nH]cnc2c1,d0693a,d0174a
CC(C)N(C)S(=O)(=O)NC(=O)c1ccc2[nH]cnc2c1,d0693a,d0174a
CC(C)COCC(O)Cn1cnc2ccccc21,d0693a,d0174a
C#CCC(CC(F)(F)F)NS(=O)(=O)CCn1cnc2ccccc21,d0693a,d0174a
CC(C)C(C)NS(=O)(=O)CCn1cnc2ccccc21,d0693a,d0174a
COC(CO)c1ccc2[nH]cnc2c1,d0693a,d0174a
CC(C)(C)C(C)(C)CNS(=O)(=O)CCn1cnc2ccccc21,d0693a,d0174a
CCC(CC#N)NS(=O)(=O)CCn1cnc2ccccc21,d0693a,d0174a
CCCCNS(=O)(=O)CCn1cnc2ccccc21,d0693a,d0174a
O=C(CO)c1ccc2[nH]cnc2c1,d0693a,d0174a
CCCCCCCS(=O)(=O)NCc1nc2ccccc2[nH]1,d0693a,d0174a
CCC(C)C(NS(=O)(=O)CC(C)C)c1nc2ccccc2[nH]1,d0693a,d0174a
O=C(NCc1ccc2[nH]cnc2c1)OCC(F)F,d0693a,d0174a
O=S(=O)(CCn1cnc2ccccc21)NCC=C(Cl)Cl,d0693a,d0174a
O=S(=O)(CCn1cnc2ccccc21)NCCC(F)(F)F,d0693a,d0174a
CCC(CC)NS(=O)(=O)CCn1cnc2ccccc21,d0693a,d0174a
CCC(CO)C(=O)c1ccc2[nH]cnc2c1,d0693a,d0174a
CC(O)C(=O)c1ccc2[nH]cnc2c1,d0693a,d0174a
CCN(CC)C(=O)C(C)S(=O)(=O)c1nc2ccccc2[nH]1,d0693a,d0174a
NS(=O)(=O)c1nc2ccccc2[nH]1,d0693a,d0174a
CC(C)CC(C)NS(=O)(=O)CCn1cnc2ccccc21,d0693a,d0174a
COC(=O)N(C)Cc1ccc2[nH]cnc2c1,d0693a,d0174a
COC(=O)CCCCCCNC(=O)c1ccc2[nH]cnc2c1,d0693a,d0174a
CN(C(=O)C(C)(C)O)c1ccc2[nH]cnc2c1,d0693a,d0174a
CN(C(=O)C(N)=O)c1ccc2[nH]cnc2c1,d0693a,d0174a
CN(C)C(=O)CS(=O)(=O)c1nc2ccccc2[nH]1,d0693a,d0174a
CCN(CC(C)C#N)S(=O)(=O)NC(C)c1ccc2[nH]cnc2c1,d0693a,d0174a
CCCCOCC(O)Cn1cnc2ccccc21,d0693a,d0174a
CC(C)(C)C(=O)C(O)c1ccc2[nH]cnc2c1,d0693a,d0174a
CCOC(=O)CCCCCCNC(=O)c1ccc2[nH]cnc2c1,d0693a,d0174a
C=CCCCCCNS(=O)(=O)CCn1cnc2ccccc21,d0693a,d0174a
CCC(CNS(=O)(=O)CCn1cnc2ccccc21)CC(F)(F)F,d0693a,d0174a
CC(C)CNS(=O)(=O)CCn1cnc2ccccc21,d0693a,d0174a
CC(C)C(C)(C)NS(=O)(=O)CCn1cnc2ccccc21,d0693a,d0174a
CCOC(=O)N(C)Cc1nc2ccccc2[nH]1,d0693a,d0174a
CNS(=O)(=O)c1ccc2[nH]cnc2c1,d0693a,d0174a
CC(C)C(CO)C(=O)c1ccc2[nH]cnc2c1,d0693a,d0174a
CC(C)CN(C)S(=O)(=O)NC(C)c1ccc2[nH]cnc2c1,d0693a,d0174a
NS(=O)(=O)CCCCCC(=O)NCc1ccc2[nH]cnc2c1,d0693a,d0174a
COC(=O)C(C)(O)c1ccc2nc[nH]c2c1,d0693a,d0174a
O=S(=O)(CCO)c1ccc2[nH]cnc2c1,d0693a,d0174a
COC(=O)NCc1ccc2nc[nH]c2c1,d0693a,d0174a
OC(CF)Cn1cnc2ccccc21,d0693a,d0174a
CCOCC(O)Cn1cnc2ccccc21,d0693a,d0174a
COC(O)Cn1cnc2ccccc21,d0693a,d0174a
CC(NS(=O)(=O)CC(C)(C)C(C)C)c1ccc2[nH]cnc2c1,d0693a,d0174a
CC(C)(C)OC(=O)N(N)Cc1nc2ccccc2[nH]1,d0693a,d0174a
CN(Cc1nc2ccccc2[nH]1)C(=O)OC(C)(C)C,d0693a,d0174a
CC(C)(CCl)CS(=O)(=O)NCc1nc2ccccc2[nH]1,d0693a,d0174a
CC(NS(=O)(=O)CCn1cnc2ccccc21)C(C)(C)C,d0693a,d0174a
CCCNS(=O)(=O)CCn1cnc2ccccc21,d0693a,d0174a
CC(C)CCC(C)NS(=O)(=O)CCn1cnc2ccccc21,d0693a,d0174a
COC(=O)CC(O)c1nc2ccccc2[nH]1,d0693a,d0174a
CCC(C)C(NS(=O)(=O)CC)c1nc2ccccc2[nH]1,d0693a,d0174a
CCCS(=O)(=O)NC(C)c1ccc2[nH]cnc2c1,d0693a,d0174a
CCN(C(C)C)S(=O)(=O)NCc1nc2ccccc2[nH]1,d0693a,d0174a
CC(NS(=O)(=O)N(C)C(C)(C)C)c1ccc2[nH]cnc2c1,d0693a,d0174a
C=CCNC(=O)C(C)S(=O)(=O)c1nc2ccccc2[nH]1,d0693a,d0174a
CCC(=O)C(O)c1ccc2[nH]cnc2c1,d0693a,d0174a
CC(C)(CO)S(=O)(=O)c1ccc2[nH]cnc2c1,d0693a,d0174a
C#CC(C)NS(=O)(=O)CCn1cnc2ccccc21,d0693a,d0174a
CC(C)CN(C(=O)CS(=O)(=O)c1nc2ccccc2[nH]1)C(C)C,d0693a,d0174a
C=CCSCCNS(=O)(=O)CCn1cnc2ccccc21,d0693a,d0174a
CC(C)OCC(O)Cn1cnc2ccccc21,d0693a,d0174a
CC(C)=CCCNS(=O)(=O)CCn1cnc2ccccc21,d0693a,d0174a
CN(O)C(=O)c1ccc2nc[nH]c2c1,d0693a,d0174a
COCC(O)c1ccc2[nH]cnc2c1,d0693a,d0174a
C#CC(NS(=O)(=O)CCn1cnc2ccccc21)C(C)C,d0693a,d0174a
COC(c1ccc2[nH]cnc2c1)C(C)(C)O,d0693a,d0174a
COCC(O)Cn1cnc2ccccc21,d0693a,d0174a
NS(=O)(=O)CCCCCCC(=O)NCc1ccc2[nH]cnc2c1,d0693a,d0174a
CC(C)C(=O)C(O)c1ccc2[nH]cnc2c1,d0693a,d0174a
CC(NC(=O)OCC(F)(F)F)c1nc2ccccc2[nH]1,d0693a,d0174a
COC(=O)N(C)Cc1nc2ccccc2[nH]1,d0693a,d0174a
CCCC(C)NC(=O)CS(=O)(=O)c1nc2ccccc2[nH]1,d0693a,d0174a
CC#CCC(C)NS(=O)(=O)CCn1cnc2ccccc21,d0693a,d0174a
CSC(CNS(=O)(=O)CCn1cnc2ccccc21)C(C)(C)C,d0693a,d0174a
CCOC(=O)C(O)c1cccc2nc[nH]c12,d0693a,d0174a
CC(CNS(=O)(=O)CCn1cnc2ccccc21)C(C)(F)F,d0693a,d0174a
C=CCS(=O)(=O)NCc1nc2ccccc2[nH]1,d0693a,d0174a
O=C(O)CCCCCCC(=O)NCc1nc2ccccc2[nH]1,d0693a,d0174a
CCC(C)C(NC(=O)OC)c1nc2ccccc2[nH]1,d0693a,d0174a
CC(C)(C)OC(=O)NCc1ccc2[nH]cnc2c1,d0693a,d0174a
CCN(O)C(=O)c1ccc2[nH]cnc2c1,d0693a,d0174a
CCOC(=O)NCn1cnc2ccccc21,d0693a,d0174a
O=S(=O)(CCC(F)(F)F)NCc1nc2ccccc2[nH]1,d0693a,d0174a
CCCC(C)C(C)NS(=O)(=O)CCn1cnc2ccccc21,d0693a,d0174a
CCC(C)CS(=O)(=O)NC(c1nc2ccccc2[nH]1)C(C)CC,d0693a,d0174a
CCC(C)NS(=O)(=O)CCn1cnc2ccccc21,d0693a,d0174a
CCOC(=O)NCc1ccc2nc[nH]c2c1,d0693a,d0174a
CC(C)CC(C)OC(=O)N(C)Cc1nc2ccccc2[nH]1,d0693a,d0174a
CC(NC(=O)CCCCCCS(N)(=O)=O)c1nc2ccccc2[nH]1,d0693a,d0174a
COC(=O)C(O)c1cccc2nc[nH]c12,d0693a,d0174a
CC(NS(=O)(=O)CC=CCl)c1ccc2[nH]cnc2c1,d0693a,d0174a
CC(NC(=O)OCC(F)F)c1nc2ccccc2[nH]1,d0693a,d0174a
N#CCCCS(=O)(=O)NCc1nc2ccccc2[nH]1,d0693a,d0174a
CC(C)(C)CS(=O)(=O)NCc1nc2ccccc2[nH]1,d0693a,d0174a
CN(CC(O)CNC(=O)c1ccsc1)C(=O)CC[S+](C)[O-],d0376a,d0248a
COCCN(CCNC(=O)CCSC)C(=O)c1cccs1,d0376a,d0248a
CN(CCCO)C(=O)c1ccsc1,d0376a,d0248a
CCCC(C)CC(=O)NC(C)CNC(=O)c1cccs1,d0376a,d0248a
CC(NC(=O)CC(F)F)C(C)NC(=O)c1ccsc1,d0376a,d0248a
CCC(CC)CC(=O)NCC(C)NC(=O)c1cccs1,d0376a,d0248a
CCC(C)(CO)NC(=O)C(C)=Cc1cccs1,d0376a,d0248a
CC(CC(C)(C)C)C(=O)NC(CNC(=O)c1cccs1)C(C)(C)C,d0376a,d0248a
CCCN(CCO)C(=O)C(C)c1cccs1,d0376a,d0248a
CCC(CNC(=O)c1cccs1)NC(=O)C(C)(C)C(F)F,d0376a,d0248a
CC(C=NO)N(C)C(=O)Cc1ccsc1,d0376a,d0248a
CCCC(C)(CC)C(=O)NCC(O)CN(C)C(=O)c1cccs1,d0376a,d0248a
CCCC(C)(C)NC(=O)CN(C)C(=O)c1ccsc1,d0376a,d0248a
COCCN(CCNC(=O)c1cccs1)C(=O)CCC(C)(C)C,d0376a,d0248a
CN(CCNC(=O)CCCF)C(=O)c1cccs1,d0376a,d0248a
NC(=O)CCNC(=O)Cc1cccs1,d0376a,d0248a
CCC(C(=O)NC(C)(C)CN(C)C(=O)c1cccs1)C(F)(F)F,d0376a,d0248a
CCN(CC(C)NC(=O)CC(C)C(F)(F)F)C(=O)c1ccsc1,d0376a,d0248a
CC(C)CC(=O)N(C)CC(O)CNC(=O)C(C)c1ccsc1,d0376a,d0248a
CCC(CC(F)(F)F)C(=O)NCC(C)NC(=O)c1cccs1,d0376a,d0248a
CC(C)(C)CC(CCO)NC(=O)c1cccs1,d0376a,d0248a
CCC(CC(C)C)C(=O)N(C)CC(C)NC(=O)c1ccsc1,d0376a,d0248a
CCN(CC(C)NC(=O)c1cccs1)C(=O)CCC(F)F,d0376a,d0248a
CCC(CC)(CNC(=O)CSC(C)(C)C)NC(=O)c1ccsc1,d0376a,d0248a
CCC(CC(=O)N(C)CC(O)CNC(=O)c1ccsc1)SC,d0376a,d0248a
CC(C)CC(C)(C)C(=O)NCC(O)CN(C)C(=O)c1cccs1,d0376a,d0248a
CC(C)SCC(=O)NC(CO)CNC(=O)Cc1cccs1,d0376a,d0248a
CC(NC(=O)c1ccsc1)C(N)=NO,d0376a,d0248a
CCC(CC(F)F)C(=O)NCC(NC(=O)c1cccs1)C(C)C,d0376a,d0248a
CCCN(CCNC(=O)c1cccs1)C(=O)CC(C)(F)F,d0376a,d0248a
CCCN(CCNC(=O)C(C)(C)CC(C)C)C(=O)c1ccsc1,d0376a,d0248a
CCCCC(=O)N(CC)C(C)CNC(=O)c1cccs1,d0376a,d0248a
CC(CC(C)(C)O)NC(=O)Cc1cccs1,d0376a,d0248a
CC(C)CCC(=O)NCC(CO)NC(=O)CSc1cccs1,d0376a,d0248a
CNC(=O)CCNC(=O)c1ccsc1,d0376a,d0248a
C#CCOCCN(C)C(=O)CCNC(=O)c1cccs1,d0376a,d0248a
CSCCC(NC(C)=O)C(=O)N(C)Cc1cccs1,d0376a,d0248a
O=C(CNC(=O)c1cccs1)NCC(F)(F)C(F)F,d0376a,d0248a
CCC(C)C(C)(O)CNC(=O)CCc1cccs1,d0376a,d0248a
CCCN(CCNC(=O)C(C)(C)CC(C)C)C(=O)c1cccs1,d0376a,d0248a
CCC(=O)NCCN(CC)C(=O)c1cccs1,d0376a,d0248a
CC(CNC(=O)C(C)(C)C(C)(F)F)N(C)C(=O)c1cccs1,d0376a,d0248a
CSC(C(=O)NC(C)CCO)c1cccs1,d0376a,d0248a
COCCCCNC(=O)CCNC(=O)c1ccsc1,d0376a,d0248a
CCC(CC)(CNC(=O)C(C)(C)CC#N)NC(=O)c1ccsc1,d0376a,d0248a
CC(C)CC(C)C(=O)NCC(CO)NC(=O)c1cccs1,d0376a,d0248a
CC(C)CNC(=O)CNC(=O)Cc1cccs1,d0376a,d0248a
CC(=CC(=O)NCC(C)(O)C(F)(F)F)c1cccs1,d0376a,d0248a
CCCC(C#N)C(=O)NC(C)CN(C)C(=O)c1ccsc1,d0376a,d0248a
CCCC(=O)N(CC)C(C)CNC(=O)c1cccs1,d0376a,d0248a
CC(NC(=O)CC(C)(C)C(F)F)C(C)(C)NC(=O)c1cccs1,d0376a,d0248a
CCC(CC(=O)NC(C)CN(C)C(=O)c1cccs1)C(F)F,d0376a,d0248a
CC(CC(=O)NCC(C)(C)NC(=O)c1ccsc1)CC(F)(F)F,d0376a,d0248a
COCCNC(=O)C(CC(C)C)NC(=O)C=Cc1ccsc1,d0376a,d0248a
CSCCC(=O)N(C)CCN(C(=O)c1cccs1)C(C)C,d0376a,d0248a
CCCCC(CC)CC(=O)NCC(C)NC(=O)c1cccs1,d0376a,d0248a
