smiles,0,1
OC(c1ccc2c(c1)NCC2)c1ccc[nH]1,d0472b,z0165a
O=C(Nn1cccc1)c1cccc2c1CCCN2,d0472b,z0165a
NC(=O)c1c[nH]c(-c2noc(-c3cccc4c3CCN4)n2)c1,d0472b,z0165a
NC(=O)c1c[nH]c(-c2noc(-c3ccc4c(c3)NCC4)n2)c1,d0472b,z0165a
COC(=O)c1cc(S(=O)(=O)NCc2cccc3c2CCCN3)c[nH]1,d0472b,z0165a
COC(=O)c1cc(NS(=O)(=O)c2cccc3c2NCCC3)c[nH]1,d0472b,z0165a
O=C(Nc1ccc2c(c1)NCC2)c1c[nH]c(Br)c1,d0472b,z0165a
O=C(NCc1cccc2c1CCCN2)C(=O)c1ccc[nH]1,d0472b,z0165a
CCn1ccc(CN(C)C(=O)c2cccc3c2NCCC3)c1,d0472b,z0165a
COC(=O)c1cc(CNCc2cccc3c2CCCN3)c[nH]1,d0472b,z0165a
CCNS(=O)(=O)c1c[nH]c(C(=O)Nc2ccc3c(c2)NCC3)c1,d0472b,z0165a
CCn1cccc1CN(C)S(=O)(=O)c1ccc2c(c1)NCC2,d0472b,z0165a
O=C(c1ccc2c(c1)NCC2)c1ccc[nH]1,d0472b,z0165a
O=C(Nc1nc(-c2ccc[nH]2)cs1)c1cccc2c1NCCC2,d0472b,z0165a
CC(CNC(=O)c1cccc2c1NCC2)NC(=O)c1ccc[nH]1,d0472b,z0165a
NC(=O)c1cc(NC(=O)c2ccc3c(c2)NCC3)c[nH]1,d0472b,z0165a
NC(=O)c1cc(NC(=O)c2cccc3c2NCCC3)c[nH]1,d0472b,z0165a
Cc1c[nH]c(C(=O)Nc2ccc3c(c2)NCC3)c1,d0472b,z0165a
O=C(Nc1cccc2c1CCN2)c1ccc(-c2ccccc2)[nH]1,d0472b,z0165a
CCNS(=O)(=O)c1c[nH]c(C(=O)Nc2ccc3c(c2)NCC3)c1,d0472b,z0165a
O=C(Nc1cccc2c1CCN2)c1cccn1C1CCCC1,d0472b,z0165a
O=C(Nc1nc(-c2ccc[nH]2)cs1)c1cccc2c1NCCC2,d0472b,z0165a
Cc1ccc(C)n1-c1cccc2c1CCN2,d0472b,z0165a
Cc1ccc(C)n1-c1ccc2c(c1)NCC2,d0472b,z0165a
Cc1ccc(C)n1-c1cccc2c1CCN2,d0472b,z0165a
Cc1ccc(C)n1-c1ccc2c(c1)NCC2,d0472b,z0165a
CC(CNC(=O)c1ccc(Cl)[nH]1)NC(=O)c1cccc2c1CCN2,d0472b,z0165a
CC(NC(=O)c1ccc[nH]1)C(C)NC(=O)c1cccc2c1CCN2,d0472b,z0165a
O=C(NCc1cccc2c1CCCN2)c1cc[nH]c1C1CCC1,d0472b,z0165a
NC(=O)c1c[nH]c(-c2noc(-c3cccc4c3CCN4)n2)c1,d0472b,z0165a
NC(=O)c1c[nH]c(-c2noc(-c3ccc4c(c3)NCC4)n2)c1,d0472b,z0165a
O=C(Nc1ccc2c(c1)NCC2)c1c[nH]cc1Br,d0472b,z0165a
O=C(Nc1cccc2c1CCN2)c1c[nH]cc1Br,d0472b,z0165a
O=C(Nc1ccc2c(c1)NCC2)c1c[nH]c(Br)c1,d0472b,z0165a
O=C(NCc1cccc2c1CCCN2)c1cc[nH]c1C1CCC1,d0472b,z0165a
FC(c1ccc[nH]1)c1cccc2c1NCC2,d0472b,z0165a
CCn1cccc1CN(C)S(=O)(=O)c1ccc2c(c1)NCC2,d0472b,z0165a
CCn1ccc(CN(C)C(=O)c2cccc3c2NCCC3)c1,d0472b,z0165a
COC(=O)c1cc(NC(=O)c2cccc3c2CCCN3)c[nH]1,d0472b,z0165a
NC(=O)c1cc(NC(=O)c2ccc3c(c2)NCC3)c[nH]1,d0472b,z0165a
NC(=O)c1cc(NC(=O)c2cccc3c2NCCC3)c[nH]1,d0472b,z0165a
Cc1c[nH]c(C(=O)Nc2ccc3c(c2)NCC3)c1,d0472b,z0165a
Cc1c[nH]c(C(=O)NCC(C)NC(=O)c2cccc3c2NCC3)c1,d0472b,z0165a
CC(NS(=O)(=O)c1ccc2c(c1)NCC2)c1ccc[nH]1,d0472b,z0165a
COC(=O)c1cc(CNCc2cccc3c2CCCN3)c[nH]1,d0472b,z0165a
COC(=O)c1cc(NC(=O)c2cccc3c2CCCN3)c[nH]1,d0472b,z0165a
COC(=O)c1cc(S(=O)(=O)NCc2cccc3c2CCCN3)c[nH]1,d0472b,z0165a
COC(=O)c1cc(NS(=O)(=O)c2cccc3c2NCCC3)c[nH]1,d0472b,z0165a
CC(CNC(=O)c1cccn1C)NC(=O)c1ccc2c(c1)NCC2,d0472b,z0165a
CC(CNC(=O)c1cccn1C)NC(=O)c1cccc2c1NCC2,d0472b,z0165a
Cn1cccc1S(=O)(=O)NC(=O)c1ccc2c(c1)NCC2,d0472b,z0165a
c1ccc(N2CCc3sccc3C2)nc1,d0472b,z0165a
c1ccc(N2CCc3ccccc32)nc1,d0472b,z0165a
c1ccc(N2CCCc3occc3C2)nc1,d0472b,z0165a
c1ccc(N2CCCc3sccc3C2)nc1,d0472b,z0165a
c1ccc(N2CCc3ccsc3C2)nc1,d0472b,z0165a
C1=Nc2ccccc2SC(c2cccnc2)=C1,d0472b,z0165a
c1ccc(N2CCCc3ccccc3C2)nc1,d0472b,z0165a
c1ccc(N2Cc3ccccc3C2)nc1,d0472b,z0165a
c1ccc(N2Cc3ccccc3C3(CC3)C2)nc1,d0472b,z0165a
c1ccc(N2CCc3ccccc3C2)nc1,d0472b,z0165a
c1ccc(N2CCCc3ccccc3CC2)nc1,d0472b,z0165a
c1ccc2c(c1)CCN(c1ccncc1)C2,d0472b,z0165a
c1ccc2c(c1)CCN2c1ccncc1,d0472b,z0165a
c1ccc(N2CCc3ccccc3CC2)nc1,d0472b,z0165a
CN(CCNC(=O)CC1CCc2ccccc21)C(=O)c1cccnc1,d0472b,z0165a
CCCN(C(=O)Nc1ccccn1)C1CCc2ccccc21,d0472b,z0165a
CCCN(C(=O)Nc1ccccn1)C1CCc2ccccc2C1,d0472b,z0165a
CCC(NC(=O)Nc1ncccc1OC)C1Cc2ccccc2C1,d0472b,z0165a
CCCN(C(=O)Nc1cccc(C)n1)C1CCc2ccccc2C1,d0472b,z0165a
Cc1cccc(NC(=O)NCC(C)N2CCc3sccc3C2)n1,d0472b,z0165a
CCCN(C(=O)Nc1cccc(C)n1)C1CCc2ccccc21,d0472b,z0165a
CCCN(C(=O)Nc1ccc(C)cn1)C1CCc2ccccc21,d0472b,z0165a
Cc1ccc(NC(=O)NCC(C)N2CCc3ccccc3C2)nc1,d0472b,z0165a
CCC(NC(=O)Nc1ccc(C#N)cn1)C1Cc2ccccc2C1,d0472b,z0165a
Cc1ccnc(NC(=O)NCC(C)N2CCc3ccccc32)c1,d0472b,z0165a
CCCN(C(=O)Nc1cc(C)ccn1)C1CCc2ccccc2C1,d0472b,z0165a
Cc1ccnc(NC(=O)NCC(C)N2CCc3sccc3C2)c1,d0472b,z0165a
Cc1ccnc(NC(=O)NCC(C)N2CCc3ccccc3C2)c1,d0472b,z0165a
COc1ccc(CCN(C)C(=O)C2CSc3ccccc32)cn1,d0472b,z0165a
CC(C)(C(=O)NCCC1Cc2ccccc2C1)c1ccccn1,d0472b,z0165a
CC(C)(C(=O)NCCN1CCc2ccccc21)c1ccccn1,d0472b,z0165a
CC(NC(=O)C(C)(C)c1ccccn1)C1Cc2ccccc21,d0472b,z0165a
CC(C)(C(=O)NCCC1CCc2ccccc21)c1ccc(F)cn1,d0472b,z0165a
CC(C)(C(=O)NCCC1CCc2ccccc2C1)c1ccc(F)cn1,d0472b,z0165a
c1ccc(-c2nnc(N3CCc4ccccc4C3)s2)nc1,d0472b,z0165a
c1ccc(-c2nnc(N3CCCc4ccccc4C3)s2)nc1,d0472b,z0165a
c1ccc(-c2nnc(N3CCSc4ccccc4C3)s2)nc1,d0472b,z0165a
c1ccc(-c2nnc(N3CCCCc4ccccc4C3)s2)nc1,d0472b,z0165a
CC(CNC(=O)Nc1nnc(-c2ccccn2)s1)N1CCc2sccc2C1,d0472b,z0165a
O=C(Nc1nnc(-c2ccccn2)s1)N1CCc2sccc2C1,d0472b,z0165a
O=C(Nc1nnc(-c2ccccn2)s1)C1Cc2ccccc21,d0472b,z0165a
O=C(Nc1nnc(-c2ccccn2)s1)C1CCc2ccccc21,d0472b,z0165a
O=C(Nc1nnc(-c2ccccn2)s1)N1CCCc2sccc2C1,d0472b,z0165a
c1ccc(-c2nnc(SC3CCCc4ccccc43)s2)nc1,d0472b,z0165a
O=C(NCC1CCCc2ccccc21)Nc1nnc(-c2ccccn2)s1,d0472b,z0165a
c1ccc(-c2nnc(NC3CCSc4ccccc43)s2)nc1,d0472b,z0165a
c1ccc(-c2nnc(NC3CCc4ccccc4C3)s2)nc1,d0472b,z0165a
c1ccc(-c2nnc(NC3CC4CCCc5cccc3c54)s2)nc1,d0472b,z0165a
O=C(c1ccncc1)N1C2CCC1CN(C1CCc3ccccc31)C2,d0472b,z0165a
O=C(c1cccnc1)N1C2CCC1CN(C1CCc3ccccc31)C2,d0472b,z0165a
O=C(c1cccnc1)N1C2CCC1CN(C1CCCc3ccccc31)C2,d0472b,z0165a
O=C(c1cccnc1)N1CC2CCC(C1)N2C1CCc2ccccc21,d0472b,z0165a
O=C(c1cccnc1)N1CC2CCC(C1)N2C1CCCc2ccccc21,d0472b,z0165a
O=C(c1ccccn1)N1CC2CCC(C1)N2C1CCCc2ccccc21,d0472b,z0165a
O=C(c1ccccn1)N1CC2CCC(C1)N2C1CCc2ccccc21,d0472b,z0165a
O=C(NCCc1ccncc1)NCC(O)CN1CCc2ccccc2C1,d0472b,z0165a
c1cc(C2CC2)nc(N2CCc3ccccc3CC2)c1,d0472b,z0165a
c1cc(C2CC2)nc(N2CCCc3sccc3C2)c1,d0472b,z0165a
c1ccc2c(c1)CCC(c1nc(-c3cccnc3C3CC3)no1)C2,d0472b,z0165a
O=C(N1CCc2ccccc21)C1(c2ccccn2)CC1,d0472b,z0165a
O=C(N1CCc2ccccc2C1)C1(c2ccccn2)CC1,d0472b,z0165a
O=C(Nc1cccnc1C1CC1)NC1CCCc2occc21,d0472b,z0165a
O=C(Nc1cccnc1C1CC1)NC1CCc2ccccc21,d0472b,z0165a
O=C(Nc1cccnc1C1CC1)NC1CC12CCc1ccccc12,d0472b,z0165a
c1cc(NC2CCc3ccsc32)nc(C2CC2)c1,d0472b,z0165a
O=C(c1ccnc(C2CC2)c1)N1CCc2ccccc21,d0472b,z0165a
O=C(c1ccnc(C2CC2)c1)N1CCC=Cc2ccccc21,d0472b,z0165a
O=C(c1ccnc(C2CC2)c1)N1CCc2ccccc2C1,d0472b,z0165a
O=C(c1ccnc(C2CC2)c1)N1CCc2ccsc2C1,d0472b,z0165a
O=C(c1ccnc(C2CC2)c1)N1CCCc2ccccc2C1,d0472b,z0165a
c1ccc(C2(NC3CCc4ccccc4CC3)CC2)nc1,d0472b,z0165a
O=C(Nc1cccc(C2CC2)n1)N1CCc2ccccc2C1,d0472b,z0165a
O=C(Nc1cccc(C2CC2)n1)N1CCc2ccccc21,d0472b,z0165a
O=C(NCC1CSc2ccccc21)NC1(c2ccccn2)CC1,d0472b,z0165a
c1ccc(C2(NCCC3CCc4ccccc43)CC2)nc1,d0472b,z0165a
O=C(NCc1ccnc(C2CC2)c1)NC1CCc2ccccc21,d0472b,z0165a
O=S(=O)(NC1(c2ccccn2)CC1)N1Cc2ccccc2C1,d0472b,z0165a
O=C(OC1CCCc2ccccc21)c1ccnc(C2CC2)c1,d0472b,z0165a
O=C(OC1CCSc2ccccc21)c1ccnc(C2CC2)c1,d0472b,z0165a
O=C(NC1CCc2ccccc2CC1)c1ccnc(C2CC2)c1,d0472b,z0165a
O=C(NC1CCCc2occc21)c1ccnc(C2CC2)c1,d0472b,z0165a
O=C(NC1CCc2ccccc21)c1cccnc1C1CC1,d0472b,z0165a
O=C(NC1CCCc2ccccc2C1)c1cccnc1C1CC1,d0472b,z0165a
O=C(NC1CCCc2ccccc21)c1cccnc1C1CC1,d0472b,z0165a
O=C(NC1CCCc2occc21)c1cccnc1C1CC1,d0472b,z0165a
O=C(NCC(=O)N1Cc2ccccc2C1)c1ccnc(C2CC2)c1,d0472b,z0165a
O=C(Nc1cccnc1C1CC1)C1CCCc2ccccc21,d0472b,z0165a
O=C(Nc1cccnc1C1CC1)C1Cc2cscc2C1,d0472b,z0165a
O=C(Nc1cccnc1C1CC1)C1CCc2ccccc2C1,d0472b,z0165a
O=C(NCC1(c2ccccn2)CC1)C1SCCc2sccc21,d0472b,z0165a
O=C(NCC1(c2ccccn2)CC1)C1Cc2cscc2C1,d0472b,z0165a
O=C(NCC1CCCc2ccccc21)c1ccnc(C2CC2)c1,d0472b,z0165a
O=C(NCCN1Cc2ccccc2C1)c1ccnc(C2CC2)c1,d0472b,z0165a
O=C(OC1(c2ccccn2)CC1)C1SCCc2ccccc21,d0472b,z0165a
O=C(OC1(c2ccccn2)CC1)C1Cc2ccccc2S1,d0472b,z0165a
O=C(CN1CCc2sccc2C1)NC1(c2ccccn2)CC1,d0472b,z0165a
O=C(CC1CCc2ccccc21)NC1(c2ccccn2)CC1,d0472b,z0165a
CN(CC1CCc2ccccc2C1)c1cccc(C2CC2)n1,d0472b,z0165a
c1cc(NCC2CCc3ccccc3C2)nc(C2CC2)c1,d0472b,z0165a
CN(c1cccc(C2CC2)n1)C1CCc2ccccc21,d0472b,z0165a
c1cncc(-c2ccc3c(c2)NCC3)c1,d0472b,z0165a
c1ccc(-c2cccc3c2CCCN3)nc1,d0472b,z0165a
c1ccc(-c2cccc3c2NCC3)nc1,d0472b,z0165a
c1cc2c(c(-c3ccncc3)c1)CCCN2,d0472b,z0165a
c1cc(-c2ccc3c(c2)NCC3)ccn1,d0472b,z0165a
c1cc2c(c(-c3ccncc3)c1)NCCC2,d0472b,z0165a
c1ccc(-c2ccc3c(c2)NCC3)nc1,d0472b,z0165a
c1cc2c(c(-c3ccncc3)c1)CCN2,d0472b,z0165a
c1ccc(-c2cccc3c2NCCC3)nc1,d0472b,z0165a
c1cncc(-c2cccc3c2NCC3)c1,d0472b,z0165a
c1cncc(-c2cccc3c2CCN3)c1,d0472b,z0165a
c1cncc(-c2cccc3c2CCCN3)c1,d0472b,z0165a
c1cc(-c2ccc3c(c2)NCCCC3)ccn1,d0472b,z0165a
c1ccc(-c2cccc3c2CCN3)nc1,d0472b,z0165a
c1cc2c(c(-c3ccncc3)c1)NCC2,d0472b,z0165a
c1cncc(-c2cccc3c2NCCC3)c1,d0472b,z0165a
O=C(Nc1nnc(-c2ccccn2)s1)c1cccc2c1CCN2,d0472b,z0165a
O=C(NCC1(c2ccccn2)CC1)c1cccc2c1CCCN2,d0472b,z0165a
c1cc(NCc2cccc3c2NCCC3)nc(C2CC2)c1,d0472b,z0165a
O=C(Nc1cccc2c1CCN2)C(=O)NC1(c2ccccn2)CC1,d0472b,z0165a
Cc1cccc(CONC(=O)c2cccc3c2CCN3)n1,d0472b,z0165a
CC(c1ccncc1)N(C)S(=O)(=O)c1cccc2c1CCN2,d0472b,z0165a
OCc1cc(NCc2cccc3c2CCCN3)ccn1,d0472b,z0165a
Clc1cc(NCc2cccc3c2NCC3)ccn1,d0472b,z0165a
CNC(=O)c1cc(NCc2cccc3c2CCCN3)ccn1,d0472b,z0165a
c1cc2c(c(CCc3ccncc3)c1)NCCC2,d0472b,z0165a
CCc1ccnc(CNC(=O)Cc2ccc3c(c2)NCC3)c1,d0472b,z0165a
CCc1ccnc(C(=O)NCc2cccc3c2CCCN3)c1,d0472b,z0165a
CCc1ccncc1NC(=O)Cc1ccc2c(c1)NCC2,d0472b,z0165a
c1cc(-c2ccc3c(c2)NCCCC3)cc(N2CCCC2)n1,d0472b,z0165a
O=C(Nc1ccc2c(c1)NCC2)c1ccc(N2CCCC2)nc1,d0472b,z0165a
OC1CCN(c2ccc(-c3ccc4c(c3)NCCCC4)cn2)C1,d0472b,z0165a
OC1CCN(c2ccc(-c3cccc4c3NCC4)cn2)C1,d0472b,z0165a
O=C(Nc1cccnc1N1CCCC1)c1ccc2c(c1)NCC2,d0472b,z0165a
CCSc1ccc(C(=O)Nc2cccc3c2CCN3)cn1,d0472b,z0165a
CCSc1cc(CNC(=O)c2cccc3c2CCN3)ccn1,d0472b,z0165a
CCSc1cc(CNC(=O)c2cccc3c2CCCN3)ccn1,d0472b,z0165a
O=C(Cc1ccc2c(c1)NCC2)NCC(O)c1cccnc1,d0472b,z0165a
CC(NC(=O)Nc1ccc2c(c1)NCC2)c1ccc(Cl)nc1,d0472b,z0165a
c1cc2c(c(-c3cnn(-c4ccncc4)c3)c1)CCN2,d0472b,z0165a
c1cc(-n2cc(-c3ccc4c(c3)NCCCC4)cn2)ccn1,d0472b,z0165a
c1cc2c(c(CNC3(c4ccncc4)CCC3)c1)NCCC2,d0472b,z0165a
c1ccc(C2(NCc3cccc4c3NCCC4)CCC2)nc1,d0472b,z0165a
c1ccc(-n2ccc(NCc3cccc4c3NCCC4)n2)nc1,d0472b,z0165a
CC(C)(C)c1cncc(CNCc2cccc3c2NCC3)c1,d0472b,z0165a
CC(C)(C)c1cncc(COC(=O)c2cccc3c2NCC3)c1,d0472b,z0165a
CC(C)(C)c1ccc(NC(=O)c2ccc3c(c2)NCC3)nc1,d0472b,z0165a
CC(C)(C)c1ccc(NC(=O)NCc2cccc3c2CCCN3)nc1,d0472b,z0165a
COc1cccnc1NC(=O)Nc1cccc2c1CCN2,d0472b,z0165a
N#CCc1cccc(NC(=O)Nc2cccc3c2CCN3)n1,d0472b,z0165a
CNC(=O)c1cccc(NC(=O)Nc2cccc3c2CCN3)n1,d0472b,z0165a
COCCc1ccnc(NC(=O)Nc2cccc3c2CCN3)c1,d0472b,z0165a
CC(C)Cc1ccc(C#N)c(-c2cccc3c2CCN3)n1,d0472b,z0165a
c1ccc(NCCCNCc2cccc3c2NCCC3)nc1,d0472b,z0165a
O=C(Nc1ccc(N2CCCC2)cn1)c1ccc2c(c1)NCC2,d0472b,z0165a
CC(NC(=O)c1cccc2c1NCCC2)c1ccncc1,d0472b,z0165a
CC(NC(=O)c1cccc2c1CCN2)c1ccncc1,d0472b,z0165a
CC(NC(=O)c1cccc2c1CCCN2)c1ccncc1,d0472b,z0165a
Cc1cc(C(C)NC(=O)c2cccc3c2CCCN3)ccn1,d0472b,z0165a
Cc1cc(C(C)NC(=O)c2ccc3c(c2)NCC3)ccn1,d0472b,z0165a
COc1cnccc1C(C)NC(=O)c1cccc2c1CCCN2,d0472b,z0165a
CC(NC(=O)c1cccc2c1NCCC2)c1ccncc1Cl,d0472b,z0165a
CC(CNC(=O)c1cccc2c1NCCC2)c1ccccn1,d0472b,z0165a
CC(CNC(=O)c1cccc2c1CCN2)c1ccc(F)cn1,d0472b,z0165a
CC(CNC(=O)c1cccc2c1CCN2)c1ncccc1F,d0472b,z0165a
Cc1ccc(CCNS(=O)(=O)c2cccc3c2NCCC3)cn1,d0472b,z0165a
Cc1ncccc1CCNS(=O)(=O)c1cccc2c1CCN2,d0472b,z0165a
O=S(=O)(NCCc1ccc(Cl)nc1)c1cccc2c1CCN2,d0472b,z0165a
CCSc1cnccc1C(=O)NCc1cccc2c1CCCN2,d0472b,z0165a
O=S(=O)(NCCNc1ccc(F)cn1)c1ccc2c(c1)NCC2,d0472b,z0165a
N#Cc1cncc(COC(=O)Cc2ccc3c(c2)NCC3)c1,d0472b,z0165a
Cc1cccc(CCCNS(=O)(=O)c2ccc3c(c2)NCC3)n1,d0472b,z0165a
O=C(Cc1ccc2c(c1)NCC2)Nc1ccnc(OC(F)F)c1,d0472b,z0165a
CS(=O)(=NC(=O)c1cccc2c1NCCC2)c1ccncc1,d0472b,z0165a
O=C(CCNC(=O)c1ccc2c(c1)NCC2)Nc1ccncc1,d0472b,z0165a
N#Cc1cncc(-c2cccc3c2CCN3)c1,d0472b,z0165a
N#Cc1ccc(-c2cccc3c2CCN3)nc1,d0472b,z0165a
N#Cc1cncc(COC(=O)Cc2ccc3c(c2)NCC3)c1,d0472b,z0165a
N#Cc1ccc(CNC(=O)c2cccc3c2NCCC3)nc1,d0472b,z0165a
N#Cc1ccc(CNCc2cccc3c2CCCN3)nc1,d0472b,z0165a
N#Cc1cncc(CNS(=O)(=O)c2cccc3c2CCN3)c1,d0472b,z0165a
N#Cc1ccc(S(=O)(=O)NC(=O)c2cccc3c2CCN3)nc1,d0472b,z0165a
CC(C)Cc1ccc(C#N)c(-c2cccc3c2CCN3)n1,d0472b,z0165a
N#Cc1ccc(S(=O)(=O)NC(=O)Cc2ccc3c(c2)NCC3)nc1,d0472b,z0165a
N#Cc1cncc(CNC(=O)c2ccc3c(c2)NCC3)c1,d0472b,z0165a
N#Cc1cncc(CNC(=O)Cc2ccc3c(c2)NCC3)c1,d0472b,z0165a
N#Cc1cc(CS(=O)(=O)c2cccc3c2CCCN3)ccn1,d0472b,z0165a
Cc1cccnc1S(=O)(=O)NCc1cccc2c1CCCN2,d0472b,z0165a
c1ccc(-c2nccc(Oc3cccc4c3CCCN4)n2)nc1,d0472b,z0165a
c1cc2c(c(-c3cncc(-c4ncc[nH]4)c3)c1)CCCN2,d0472b,z0165a
CC(C)(NS(=O)(=O)c1cccc2c1NCCC2)c1ccncc1,d0472b,z0165a
O=C(Cc1cccnc1)c1ccc2c(c1)NCC2,d0472b,z0165a
FC(F)(CNCc1cccc2c1NCC2)c1cccnc1,d0472b,z0165a
c1cncc(OCc2cccc3c2NCCC3)c1,d0472b,z0165a
c1cncc(OCc2cccc3c2CCN3)c1,d0472b,z0165a
COc1cncc(-c2cccc3c2CCN3)c1,d0472b,z0165a
c1cncc(OCc2cccc3c2CCCN3)c1,d0472b,z0165a
COc1ccc(-c2cccc3c2NCC3)nc1,d0472b,z0165a
c1cncc(OCc2cccc3c2NCC3)c1,d0472b,z0165a
COc1ccc(-c2cccc3c2CCN3)nc1,d0472b,z0165a
O=C(Cc1cc2ccccc2s1)N1CCOc2ccccc2C1,z0581a,3vws-a
CC(=O)N1CCOc2c(O)cc(-c3csc4ccccc34)cc2C1,z0581a,3vws-a
O=C(Cc1ccc2sccc2c1)N1CCOc2cccc(F)c2C1,z0581a,3vws-a
CC1CN(C(=O)Cn2ccc3ccccc32)Cc2ccccc2O1,z0581a,3vws-a
O=C(Cc1cc2ccccc2o1)N1CCOc2ccc(F)cc2C1,z0581a,3vws-a
O=C(Cc1cc2ccccc2s1)N1CCOc2cc(O)ccc2C1,z0581a,3vws-a
NCC(O)C(=O)N1CCOc2c(O)cc(-c3csc4ccccc34)cc2C1,z0581a,3vws-a
Fc1ccc2c(c1)OCCN(CCc1ccc3occc3c1)C2,z0581a,3vws-a
O=C(c1cc2cscc2s1)N1CCOc2cc(F)ccc2C1,z0581a,3vws-a
O=C(c1ccc2occc2c1)N1CCOc2cc(F)ccc2C1,z0581a,3vws-a
O=C(c1cc2ccccc2o1)N1CCOc2cc(F)ccc2C1,z0581a,3vws-a
O=C(c1ccc2ccccc2c1)N1CCOc2cc(F)ccc2C1,z0581a,3vws-a
O=C(c1cccc2ccsc12)N1CCOc2cc(F)ccc2C1,z0581a,3vws-a
Oc1ccc2c(c1)CN(Cc1cc3ccccc3o1)CCO2,z0581a,3vws-a
Oc1ccc2c(c1)CN(Cc1cccc3ccsc13)CCO2,z0581a,3vws-a
O=C(O)c1ccc2c(c1)OCCN(Cc1cccc3ccoc13)C2,z0581a,3vws-a
Cc1ccc2c(c1)CN(Cc1ccc3occc3c1)CCO2,z0581a,3vws-a
O=C(O)c1cccc2c1CN(Cc1cccc3ccsc13)CCO2,z0581a,3vws-a
COc1ccc2c(c1)CN(Cc1cc3ccccc3o1)CCO2,z0581a,3vws-a
CN(C)CC(C)(O)c1ccc2c(c1)CN(Cc1cc3ccccc3s1)CCO2,z0581a,3vws-a
CN(C)C(=O)CN1CCOc2c(O)cc(-c3csc4ccccc34)cc2C1,z0581a,3vws-a
COCCN1CCOc2c(O)cc(-c3csc4ccccc34)cc2C1,z0581a,3vws-a
CCOc1cc(-c2csc3ccccc23)cc2c1OCCNC2,z0581a,3vws-a
c1ccc(CCOc2cc(-c3csc4ccccc34)cc3c2OCCNC3)nc1,z0581a,3vws-a
CCOc1cc(-c2csc3ccccc23)cc2c1OCCN(C(=O)COC)C2,z0581a,3vws-a
C=CCCC(=O)N1CCOc2c(cc(-c3csc4ccccc34)cc2OCC)C1,z0581a,3vws-a
Oc1ccc2c(c1)OCCN(CC(O)c1cc3ccccc3o1)C2,z0581a,3vws-a
CC1c2ccccc2OCCN1CC(O)c1cc2ccccc2o1,z0581a,3vws-a
OCCN1CCOc2c(O)cc(-c3csc4ccccc34)cc2C1,z0581a,3vws-a
O=C(Nc1cccc2occc12)c1ccc2c(c1)OCCNC2,z0581a,3vws-a
O=C(Nc1cccc2ccsc12)c1ccc2c(c1)OCCNC2,z0581a,3vws-a
CC(CO)CN1CCOc2c(O)cc(-c3csc4ccccc34)cc2C1,z0581a,3vws-a
CNC(=O)CN1CCOc2c(O)cc(-c3csc4ccccc34)cc2C1,z0581a,3vws-a
COC(=O)c1ccc2c(c1)OCCN(C(=O)c1ccc3ccccc3c1)C2,z0581a,3vws-a
COC(=O)c1ccc2c(c1)OCCN(C(=O)c1cc3ccccc3o1)C2,z0581a,3vws-a
CC1c2ccccc2OCCN1CC(O)c1cc2ccccc2o1,z0581a,3vws-a
CC1c2ccccc2OCCN1C(=O)c1cc2ccccc2o1,z0581a,3vws-a
COCCC(=O)N1CCOc2c(O)cc(-c3csc4ccccc34)cc2C1,z0581a,3vws-a
Cc1ccc2c(c1)CN(C(=O)Nc1cccc3ccsc13)CCO2,z0581a,3vws-a
Cc1ccc2c(c1)CN(C(=O)c1cc3ccccc3o1)CCO2,z0581a,3vws-a
Cc1ccc2c(c1)CN(C(=O)c1csc3ccccc13)CCO2,z0581a,3vws-a
Cc1ccc2c(c1)CN(Cc1ccc3occc3c1)CCO2,z0581a,3vws-a
O=S(=O)(c1cccc2ccccc12)N1CCOc2ccc(F)cc2C1,z0581a,3vws-a
NCCCCC(=O)N1CCOc2c(O)cc(-c3csc4ccccc34)cc2C1,z0581a,3vws-a
O=C(Nc1ccc2c(c1)OCCNC2)c1cc2ccsc2s1,z0581a,3vws-a
O=C(Nc1ccc2c(c1)OCCNC2)c1cc2ccccc2o1,z0581a,3vws-a
O=C(Nc1ccc2c(c1)OCCNC2)c1cc2cscc2s1,z0581a,3vws-a
O=C(NCc1cccc2ccsc12)c1cccc2c1CNCCO2,z0581a,3vws-a
C=CCCC(=O)N1CCOc2c(cc(-c3csc4ccccc34)cc2OCC)C1,z0581a,3vws-a
O=C(c1ccc2sccc2c1)N1CCOc2ccccc2C1,z0581a,3vws-a
O=C(c1cc2ccccc2o1)N1CCOc2ccccc2C1,z0581a,3vws-a
O=C(c1ccc2ccccc2c1)N1CCOc2ccccc2C1,z0581a,3vws-a
O=C(c1ccn2ccsc12)N1CCOc2ccccc2C1,z0581a,3vws-a
O=C(c1cccc2ccsc12)N1CCOc2ccccc2C1,z0581a,3vws-a
O=C(c1cc2ccccn2c1)N1CCOc2ccccc2C1,z0581a,3vws-a
O=C(c1ccc2sccc2c1)N1CCOc2c(F)cccc2C1,z0581a,3vws-a
CC1c2ccccc2OCCN1C(=O)c1cc2ccccc2o1,z0581a,3vws-a
Cc1ccc2c(c1)CN(C(=O)c1cc3ccccc3o1)CCO2,z0581a,3vws-a
Cc1ccc2c(c1)CN(C(=O)c1csc3ccccc13)CCO2,z0581a,3vws-a
COC(=O)c1ccc2c(c1)OCCN(C(=O)c1ccc3ccccc3c1)C2,z0581a,3vws-a
