smiles,0,1
CCN(CC(C)NC(=O)c1ncccc1O)C(=O)c1cn[nH]c1,d0191a,d0160a
CCN(CC(C)NC(=O)c1ccc(F)cn1)C(=O)c1cc[nH]n1,d0191a,d0160a
CCN(CC(C)NC(=O)c1ccc(C)cn1)C(=O)c1cc[nH]n1,d0191a,d0160a
CCN(CC(C)NC(=O)c1ncccc1N)C(=O)c1cn[nH]c1,d0191a,d0160a
CC(c1ccccn1)N(C)C(=O)C(=O)NCCCc1cn[nH]c1,d0191a,d0160a
CC(Cc1cccnc1)NC(=O)C(=O)NCCCc1cn[nH]c1,d0191a,d0160a
CN(CC(O)CN(C)C(=O)c1cn[nH]c1)C(=O)CCc1ccccn1,d0191a,d0160a
CN(C(=O)c1ccc(-c2cn[nH]c2)cn1)C(CNC(=O)CCF)C1CC1,d0191a,d0160a
CN(CCNC(=O)c1cc[nH]n1)C(=O)c1cccc(C2CC2)n1,d0191a,d0160a
CCCN(CCNC(=O)c1cc[nH]n1)C(=O)c1ccnc(C2CC2)c1,d0191a,d0160a
CN(CCCN(C)C(=O)c1cccnc1C1CC1)C(=O)c1cc[nH]n1,d0191a,d0160a
CN(CCCN(C)C(=O)c1cccnc1C1CC1)C(=O)c1cn[nH]c1,d0191a,d0160a
CC(CCNC(=O)c1cn[nH]c1)NC(=O)c1cccc(C2CC2)n1,d0191a,d0160a
CC(CNC(=O)c1cccnc1C1CC1)NC(=O)c1cc[nH]n1,d0191a,d0160a
CC(CNC(=O)c1cccnc1C1CC1)NC(=O)c1cn[nH]c1,d0191a,d0160a
CCN(C(=O)c1cc[nH]n1)C(C)CNC(=O)c1cccnc1C1CC1,d0191a,d0160a
CCN(C(=O)c1cn[nH]c1)C(C)CNC(=O)c1cccnc1C1CC1,d0191a,d0160a
O=C(NCC(O)CNC(=O)C1(c2ccccn2)CC1)c1cn[nH]c1,d0191a,d0160a
O=C(NCC(O)CNC(=O)C1(c2ccccn2)CC1)c1cc[nH]n1,d0191a,d0160a
CC(CN(C)C(=O)c1cccnc1C1CC1)NC(=O)c1cn[nH]c1,d0191a,d0160a
CC(CN(C)C(=O)c1cccnc1C1CC1)NC(=O)c1cc[nH]n1,d0191a,d0160a
CC(CNC(=O)c1cc[nH]n1)NC(=O)C1(c2ccccn2)CC1,d0191a,d0160a
CC(CNC(=O)c1cn[nH]c1)NC(=O)C1(c2ccccn2)CC1,d0191a,d0160a
CC(CNC(=O)C1(c2ccccn2)CC1)NC(=O)c1cc[nH]n1,d0191a,d0160a
CC(CNC(=O)C1(c2ccccn2)CC1)NC(=O)c1cn[nH]c1,d0191a,d0160a
O=C(NCC(CO)NC(=O)c1cccnc1C1CC1)c1cn[nH]c1,d0191a,d0160a
O=C(NCC(CO)NC(=O)c1cccnc1C1CC1)c1cc[nH]n1,d0191a,d0160a
CC(CN(C)C(=O)c1cn[nH]c1)NC(=O)c1cccnc1C1CC1,d0191a,d0160a
CC(CN(C)C(=O)c1cc[nH]n1)NC(=O)c1cccnc1C1CC1,d0191a,d0160a
CC(CCNC(=O)c1cn[nH]c1)NC(=O)c1ccnc(C2CC2)c1,d0191a,d0160a
CC(CCNC(=O)c1cc[nH]n1)NC(=O)c1ccnc(C2CC2)c1,d0191a,d0160a
CC(CN(C)C(=O)c1ccnc(C2CC2)c1)NC(=O)c1cc[nH]n1,d0191a,d0160a
CC(CN(C)C(=O)c1ccnc(C2CC2)c1)NC(=O)c1cn[nH]c1,d0191a,d0160a
c1ccc(C2(NCc3cn[nH]c3)CC2)nc1,d0191a,d0160a
c1ccc(C2(NCc3cc[nH]n3)CC2)nc1,d0191a,d0160a
CC(CC(C)NC(=O)c1cccnc1C1CC1)NC(=O)c1cc[nH]n1,d0191a,d0160a
CN(CCCN(C)C(=O)c1ccnc(C2CC2)c1)C(=O)c1cn[nH]c1,d0191a,d0160a
CN(CCCN(C)C(=O)c1cc[nH]n1)C(=O)c1ccnc(C2CC2)c1,d0191a,d0160a
CCN(CCNC(=O)c1cc[nH]n1)C(=O)c1ccnc(C2CC2)c1,d0191a,d0160a
S=c1[nH]nc(-c2cccnc2)o1,d0191a,d0160a
c1cncc(-c2cc[nH]n2)c1,d0191a,d0160a
S=c1[nH]nc(-c2ccncc2)s1,d0191a,d0160a
S=c1ccc(-c2cccnc2)n[nH]1,d0191a,d0160a
S=c1[nH]nc(-c2cccnc2)s1,d0191a,d0160a
S=c1cn[nH]c(-c2ccncc2)c1,d0191a,d0160a
c1ccc(-c2ccn[nH]2)nc1,d0191a,d0160a
S=c1[nH]nc(-c2ccccn2)s1,d0191a,d0160a
S=c1cn[nH]cc1-c1ccncc1,d0191a,d0160a
S=c1[nH]nc(-c2ccncc2)o1,d0191a,d0160a
c1ccc(-c2cc[nH]n2)nc1,d0191a,d0160a
S=c1cn[nH]c(-c2cccnc2)c1,d0191a,d0160a
S=c1cc(-c2ccccn2)cn[nH]1,d0191a,d0160a
c1cncc(-c2ccn[nH]2)c1,d0191a,d0160a
c1cc(-c2ccn[nH]2)ccn1,d0191a,d0160a
c1cc(-c2cc[nH]n2)ccn1,d0191a,d0160a
CN(CCNC(=O)Cc1n[nH]c2c1CCCC2)C(=O)c1cccnc1,d0191a,d0160a
CN(CCNC(=O)Cc1ccn[nH]1)C(=O)c1cccnc1,d0191a,d0160a
CN(CCNC(=O)Cc1ccn[nH]1)C(=O)c1ccc(N)nc1,d0191a,d0160a
CCOc1ncccc1C(=O)N(C)CCNC(=O)Cc1ccn[nH]1,d0191a,d0160a
CCOc1ccc(C(=O)N(C)CCNC(=O)Cc2ccn[nH]2)cn1,d0191a,d0160a
CN(CCNC(=O)Cc1ccn[nH]1)C(=O)c1cccnc1O,d0191a,d0160a
CN(CCNC(=O)Cc1ccn[nH]1)C(=O)c1cnccc1C(F)F,d0191a,d0160a
CN(C(=O)c1cccnc1)C(CNC(=O)Cc1ccn[nH]1)C1CC1,d0191a,d0160a
CN(CCNC(=O)c1cc[nH]n1)Cc1ccccn1,d0191a,d0160a
COc1cccc(CN(C)CCNC(=O)c2cc[nH]n2)n1,d0191a,d0160a
CN(CCNC(=O)c1cc[nH]n1)Cc1ccc(F)cn1,d0191a,d0160a
COc1ccnc(CN(C)CCNC(=O)c2cc[nH]n2)c1,d0191a,d0160a
CCOc1cccc(CN(C)CCNC(=O)c2cc[nH]n2)n1,d0191a,d0160a
CC(C)c1cccc(CN(C)CCNC(=O)c2cc[nH]n2)n1,d0191a,d0160a
Cc1cccnc1CN(C)CCNC(=O)c1cc[nH]n1,d0191a,d0160a
OC1CC2CN(c3ccc(-c4cc[nH]n4)cn3)CC2C1,d0191a,d0160a
CCN(C(=O)c1ccncc1)C(C)CNC(=O)Cc1ccn[nH]1,d0191a,d0160a
c1cc(-c2ccc(N3CCCCC4(CCCC4)C3)nc2)n[nH]1,d0191a,d0160a
CC(NC(=O)c1cncc(-c2cc[nH]n2)c1)C(=O)NCCF,d0191a,d0160a
c1ccc(-c2nnc(N3CCCC(c4ccn[nH]4)C3)s2)nc1,d0191a,d0160a
O=C(Nc1nnc(-c2ccccn2)s1)c1cc[nH]n1,d0191a,d0160a
c1ccc(-c2nnc(NCCc3cc[nH]n3)s2)nc1,d0191a,d0160a
CC(C)(C(=O)Nc1nnc(-c2ccccn2)s1)c1cc[nH]n1,d0191a,d0160a
c1ccc(-c2nnc(N3CC(c4n[nH]c5c4CCC5)C3)s2)nc1,d0191a,d0160a
O=C(Cc1ccn[nH]1)Nc1nnc(-c2ccccn2)s1,d0191a,d0160a
Cc1cnccc1CC(=O)N(CCN(C)C(=O)c1cc[nH]n1)C(C)C,d0191a,d0160a
N#CC(Cc1ccccn1)NC(=O)c1cc[nH]n1,d0191a,d0160a
CCN(CC(C)NC(=O)c1ccccn1)C(=O)c1cc[nH]n1,d0191a,d0160a
CCN(CC(C)NC(=O)c1cccc(N)n1)C(=O)c1cc[nH]n1,d0191a,d0160a
CCN(CC(C)NC(=O)c1ccc(F)cn1)C(=O)c1cc[nH]n1,d0191a,d0160a
CCN(CC(C)NC(=O)c1ccc(C)cn1)C(=O)c1cc[nH]n1,d0191a,d0160a
CN(CCNC(=O)c1cc[nH]n1)C(=O)c1cccc(C2CC2)n1,d0191a,d0160a
CCCN(CCNC(=O)c1cc[nH]n1)C(=O)c1ccnc(C2CC2)c1,d0191a,d0160a
O=C(NCCNC(=O)c1cccnc1C1CC1)c1ccn[nH]1,d0191a,d0160a
CN(CCCN(C)C(=O)c1cccnc1C1CC1)C(=O)c1cc[nH]n1,d0191a,d0160a
CC(CNC(=O)c1cccnc1C1CC1)NC(=O)c1cc[nH]n1,d0191a,d0160a
CCN(C(=O)c1cc[nH]n1)C(C)CNC(=O)c1cccnc1C1CC1,d0191a,d0160a
O=C(NCC(O)CNC(=O)C1(c2ccccn2)CC1)c1cc[nH]n1,d0191a,d0160a
CC(CN(C)C(=O)c1cccnc1C1CC1)NC(=O)c1cc[nH]n1,d0191a,d0160a
CC(CNC(=O)c1cc[nH]n1)NC(=O)C1(c2ccccn2)CC1,d0191a,d0160a
CC(CNC(=O)C1(c2ccccn2)CC1)NC(=O)c1cc[nH]n1,d0191a,d0160a
O=C(NCC(CO)NC(=O)c1cccnc1C1CC1)c1cc[nH]n1,d0191a,d0160a
CC(CN(C)C(=O)c1cc[nH]n1)NC(=O)c1cccnc1C1CC1,d0191a,d0160a
CC(CCNC(=O)c1cc[nH]n1)NC(=O)c1ccnc(C2CC2)c1,d0191a,d0160a
CC(CN(C)C(=O)c1ccnc(C2CC2)c1)NC(=O)c1cc[nH]n1,d0191a,d0160a
c1ccc(C2(NCc3cc[nH]n3)CC2)nc1,d0191a,d0160a
CC(CC(C)NC(=O)c1cccnc1C1CC1)NC(=O)c1cc[nH]n1,d0191a,d0160a
CN(CCCN(C)C(=O)c1cc[nH]n1)C(=O)c1ccnc(C2CC2)c1,d0191a,d0160a
CCN(CCNC(=O)c1cc[nH]n1)C(=O)c1ccnc(C2CC2)c1,d0191a,d0160a
CC(C)C(CNC(=O)c1ccnc(C2CC2)c1)NC(=O)c1cc[nH]n1,d0191a,d0160a
CC(CN(C)C(=O)C1(c2ccccn2)CC1)NC(=O)c1cc[nH]n1,d0191a,d0160a
O=C(Nc1cccc(C2CC2)n1)c1cc[nH]n1,d0191a,d0160a
CC(C)C(CNC(=O)c1cc[nH]n1)NC(=O)c1ccnc(C2CC2)c1,d0191a,d0160a
CC(CNC(=O)c1ccnc(C2CC2)c1)NC(=O)c1cc[nH]n1,d0191a,d0160a
CC(NC(=O)c1cc[nH]n1)C(C)NC(=O)c1cccnc1C1CC1,d0191a,d0160a
CN(CC(O)CNC(=O)C1(c2ccccn2)CC1)C(=O)c1cc[nH]n1,d0191a,d0160a
CC(CCNC(=O)c1ccnc(C2CC2)c1)NC(=O)c1cc[nH]n1,d0191a,d0160a
CN(CCN(C)C(=O)c1cccnc1C1CC1)C(=O)c1cc[nH]n1,d0191a,d0160a
O=C(NCc1n[nH]c2c1CCCC2)NC1(c2ccccn2)CC1,d0191a,d0160a
CN(CCNC(=O)C1(c2ccccn2)CC1)C(=O)c1cc[nH]n1,d0191a,d0160a
CN(CCNC(=O)c1cccnc1C1CC1)C(=O)c1cc[nH]n1,d0191a,d0160a
CC(NC(=O)c1ccnc(C2CC2)c1)C(C)NC(=O)c1cc[nH]n1,d0191a,d0160a
O=C(Nc1cc[nH]n1)c1ccnc(C2CC2)c1,d0191a,d0160a
O=C(Nc1cc[nH]n1)c1cccnc1C1CC1,d0191a,d0160a
CC(C)C(CNC(=O)c1cc[nH]n1)NC(=O)c1cccnc1C1CC1,d0191a,d0160a
CC(CC(C)NC(=O)C1(c2ccccn2)CC1)NC(=O)c1cc[nH]n1,d0191a,d0160a
CC(CCNC(=O)c1cccc(C2CC2)n1)NC(=O)c1cc[nH]n1,d0191a,d0160a
O=C(Nc1cccnc1C1CC1)c1cc[nH]n1,d0191a,d0160a
O=C(Nc1cccnc1C1CC1)c1[nH]nc2c1CCCC2,d0191a,d0160a
CCC(CNC(=O)C1(c2ccccn2)CC1)NC(=O)c1cc[nH]n1,d0191a,d0160a
CC(CC(C)NC(=O)c1cc[nH]n1)NC(=O)c1ccnc(C2CC2)c1,d0191a,d0160a
CN(CC(O)CNC(=O)c1ccnc(C2CC2)c1)C(=O)c1cc[nH]n1,d0191a,d0160a
O=C(NCC1(c2ccccn2)CC1)c1cc[nH]n1,d0191a,d0160a
O=C(NCC1(c2ccccn2)CC1)c1n[nH]c2c1CCCCC2,d0191a,d0160a
O=C(NCc1n[nH]c2c1CCC2)c1ccnc(C2CC2)c1,d0191a,d0160a
c1cc(CNCc2ccc(C3CC3)nc2)n[nH]1,d0191a,d0160a
O=C(CCc1ccn[nH]1)NC1(c2ccccn2)CC1,d0191a,d0160a
CCC(CNC(=O)c1cc[nH]n1)NC(=O)c1ccnc(C2CC2)c1,d0191a,d0160a
O=C(NCC(O)CNC(=O)c1cccnc1C1CC1)c1cc[nH]n1,d0191a,d0160a
CN(CC(O)CNC(=O)c1cc[nH]n1)C(=O)c1cccnc1C1CC1,d0191a,d0160a
CCC(CNC(=O)c1ccnc(C2CC2)c1)NC(=O)c1cc[nH]n1,d0191a,d0160a
CC(CCNC(=O)C1(c2ccccn2)CC1)NC(=O)c1cc[nH]n1,d0191a,d0160a
CCN(CCNC(=O)c1cccnc1C1CC1)C(=O)c1cc[nH]n1,d0191a,d0160a
CC(CNC(=O)c1cc[nH]n1)N(C)C(=O)c1ccnc(C2CC2)c1,d0191a,d0160a
c1cncc(-c2ccnc3c2CCC3)c1,d0191a,d0160a
c1ccc(-c2nc3c(s2)CCCC3)nc1,d0191a,d0160a
c1cncc(-c2cocn2)c1,d0191a,d0160a
c1cncc(-c2cscn2)c1,d0191a,d0160a
c1cncc(-c2ncco2)c1,d0191a,d0160a
c1ccc(-n2cccn2)nc1,d0191a,d0160a
c1cncc(-c2cnn3c2CCC3)c1,d0191a,d0160a
c1ccc(-c2cccnc2)nc1,d0191a,d0160a
c1ccc(-c2cnco2)nc1,d0191a,d0160a
c1ccc(-c2ccnc3c2CCCC3)nc1,d0191a,d0160a
c1cncc(-c2cnco2)c1,d0191a,d0160a
c1ccc(-c2ccno2)nc1,d0191a,d0160a
c1ccc(-c2ccon2)nc1,d0191a,d0160a
c1cc(-c2cnn3c2CCCC3)ccn1,d0191a,d0160a
c1cc(-c2cncs2)ccn1,d0191a,d0160a
c1cc(-c2ccno2)ccn1,d0191a,d0160a
c1cc(-c2ccon2)ccn1,d0191a,d0160a
c1ccc(-c2cnoc2)nc1,d0191a,d0160a
c1cc(-c2cnco2)ccn1,d0191a,d0160a
c1ccc(-c2cccnc2)nc1,d0191a,d0160a
c1cncc(-c2ccon2)c1,d0191a,d0160a
c1cncc(-n2cccn2)c1,d0191a,d0160a
c1cncc(-c2nccs2)c1,d0191a,d0160a
c1cncc(-c2ccncc2)c1,d0191a,d0160a
c1ccc(-c2nccs2)nc1,d0191a,d0160a
c1ccc(-c2cncs2)nc1,d0191a,d0160a
c1ccc(-c2ccncc2)nc1,d0191a,d0160a
c1cncc(-c2cccnc2)c1,d0191a,d0160a
c1ccc(-c2ccccn2)nc1,d0191a,d0160a
c1ccc(-c2cocn2)nc1,d0191a,d0160a
c1cc(-c2cnoc2)ccn1,d0191a,d0160a
c1cc(-c2ncco2)ccn1,d0191a,d0160a
c1ccc(-c2ncco2)nc1,d0191a,d0160a
c1ccc(-c2nc3c(s2)CCC3)nc1,d0191a,d0160a
c1cc(-c2nccs2)ccn1,d0191a,d0160a
c1ccc(-c2cscn2)nc1,d0191a,d0160a
c1cncc(-c2ccno2)c1,d0191a,d0160a
c1cc(-c2cscn2)ccn1,d0191a,d0160a
c1cc(-c2nc3c(s2)CCCC3)ccn1,d0191a,d0160a
c1cc(-c2cocn2)ccn1,d0191a,d0160a
c1cnn(-c2ccncc2)c1,d0191a,d0160a
CC(=CC(=O)NC(c1cccnc1)c1ccccn1)C(C)C,d0191a,d0160a
CN(CCNC(=O)Cc1ccon1)C(=O)c1cccnc1,d0191a,d0160a
CN(CCNC(=O)Cc1cnoc1)C(=O)c1cccnc1,d0191a,d0160a
CN(CCNC(=O)Cc1cnn2c1CCCC2)C(=O)c1cccnc1,d0191a,d0160a
CN(CCNC(=O)Cn1cccn1)C(=O)c1cccnc1,d0191a,d0160a
CN(CCNC(=O)Cc1cscn1)C(=O)c1cccnc1,d0191a,d0160a
CN(CCNC(=O)Cc1cncs1)C(=O)c1cccnc1,d0191a,d0160a
CN(CCNC(=O)Cc1ccno1)C(=O)c1cccnc1,d0191a,d0160a
CN(CCNC(=O)Cc1cccnc1)C(=O)c1cccnc1,d0191a,d0160a
CN(CCNC(=O)Cc1cnsc1)C(=O)c1ccc(N)nc1,d0191a,d0160a
COc1cncc(C(=O)N(C)CCNC(=O)Cc2ccsn2)c1,d0191a,d0160a
COc1cncc(C(=O)N(C)CCNC(=O)Cc2ccon2)c1,d0191a,d0160a
CN(CCNC(=O)Cn1cccn1)C(=O)c1cccnc1C(N)=O,d0191a,d0160a
Cc1ccc(C(=O)N(C)CCNC(=O)Cc2cccnc2)cn1,d0191a,d0160a
Cc1ccc(C(=O)N(C)CCNC(=O)Cn2cccn2)cn1,d0191a,d0160a
COc1ccncc1C(=O)N(C)CCNC(=O)Cc1ccno1,d0191a,d0160a
COc1ccncc1C(=O)N(C)CCNC(=O)Cc1cnoc1,d0191a,d0160a
COc1ccncc1C(=O)N(C)CCNC(=O)Cc1cocn1,d0191a,d0160a
CN(CCNC(=O)Cn1cccn1)C(=O)c1cncc(C(N)=O)c1,d0191a,d0160a
CN(CCNC(=O)Cc1ccsn1)C(=O)c1cncc(F)c1,d0191a,d0160a
CN(CCNC(=O)Cn1cccn1)C(=O)c1cncc(F)c1,d0191a,d0160a
CN(CCNC(=O)Cc1cocn1)C(=O)c1cncc(N)c1,d0191a,d0160a
CN(CCNC(=O)Cc1ccno1)C(=O)c1cncc(N)c1,d0191a,d0160a
COCc1cncc(C(=O)N(C)CCNC(=O)Cn2cccn2)c1,d0191a,d0160a
CSc1cncc(C(=O)N(C)CCNC(=O)Cc2cnoc2)c1,d0191a,d0160a
CSc1cncc(C(=O)N(C)CCNC(=O)Cc2cnsc2)c1,d0191a,d0160a
CN(CCNC(=O)Cc1cscn1)C(=O)c1ccc(N(C)C)nc1,d0191a,d0160a
CN(CCNC(=O)Cc1cocn1)C(=O)c1ccc(N(C)C)nc1,d0191a,d0160a
CN(CCNC(=O)Cn1cccn1)C(=O)c1ccc(N(C)C)nc1,d0191a,d0160a
CN(CCNC(=O)Cn1cccn1)C(=O)c1cccnc1C(F)F,d0191a,d0160a
CN(CCNC(=O)Cc1ccsn1)C(=O)c1cccnc1C(F)F,d0191a,d0160a
Cc1ncccc1C(=O)N(C)CCNC(=O)Cn1cccn1,d0191a,d0160a
Cc1ncccc1C(=O)N(C)CCNC(=O)Cc1ccno1,d0191a,d0160a
Cc1ncccc1C(=O)N(C)CCNC(=O)Cc1cncs1,d0191a,d0160a
CCOc1ncccc1C(=O)N(C)CCNC(=O)Cn1cccn1,d0191a,d0160a
CCOc1ncccc1C(=O)N(C)CCNC(=O)Cc1cccnc1,d0191a,d0160a
CCOc1ncccc1C(=O)N(C)CCNC(=O)Cc1ccon1,d0191a,d0160a
CCOc1ncccc1C(=O)N(C)CCNC(=O)Cc1cncs1,d0191a,d0160a
CCOc1ncccc1C(=O)N(C)CCNC(=O)Cc1cscn1,d0191a,d0160a
CCc1cncc(C(=O)N(C)CCNC(=O)Cc2cnsc2)c1,d0191a,d0160a
CCc1cncc(C(=O)N(C)CCNC(=O)Cn2cccn2)c1,d0191a,d0160a
CC(C)Oc1ncccc1C(=O)N(C)CCNC(=O)Cn1cccn1,d0191a,d0160a
CCOc1ccc(C(=O)N(C)CCNC(=O)Cc2ccon2)cn1,d0191a,d0160a
CCOc1ccc(C(=O)N(C)CCNC(=O)Cc2ccns2)cn1,d0191a,d0160a
CCOc1ccc(C(=O)N(C)CCNC(=O)Cc2cccnc2)cn1,d0191a,d0160a
CCOc1ccc(C(=O)N(C)CCNC(=O)Cc2cncs2)cn1,d0191a,d0160a
CCOc1ccc(C(=O)N(C)CCNC(=O)Cn2cccn2)cn1,d0191a,d0160a
CCOc1ccc(C(=O)N(C)CCNC(=O)Cc2cnoc2)cn1,d0191a,d0160a
CN(CCNC(=O)Cc1cncs1)C(=O)c1cnccc1O,d0191a,d0160a
CN(CCNC(=O)Cc1ccns1)C(=O)c1cncc(O)c1,d0191a,d0160a
CN(CCNC(=O)Cc1cncs1)C(=O)c1cncc(O)c1,d0191a,d0160a
CN(CCNC(=O)Cc1cnoc1)C(=O)c1cnccc1N,d0191a,d0160a
CN(CCNC(=O)Cn1cccn1)C(=O)c1cnccc1N,d0191a,d0160a
CC(C)Oc1cncc(C(=O)N(C)CCNC(=O)Cn2cccn2)c1,d0191a,d0160a
CN(CCNC(=O)Cn1cccn1)C(=O)c1cccnc1N,d0191a,d0160a
CN(CCNC(=O)Cc1cncs1)C(=O)c1cccnc1N,d0191a,d0160a
CN(CCNC(=O)Cn1cccn1)C(=O)c1ccc(C(N)=O)nc1,d0191a,d0160a
CNc1ncccc1C(=O)N(C)CCNC(=O)Cc1ccon1,d0191a,d0160a
Cc1cncc(C(=O)N(C)CCNC(=O)Cn2cccn2)c1,d0191a,d0160a
c1c[nH]c(N2CCCO2)n1,z0103a,d0254a
c1nc(N2CCOCC2)c[nH]1,z0103a,d0254a
C1=C(c2ncc[nH]2)OCCC1,z0103a,d0254a
c1c[nH]c(N2CCCCCO2)n1,z0103a,d0254a
C1=C(c2c[nH]cn2)OCCC1,z0103a,d0254a
c1c[nH]c(N2CCCCO2)n1,z0103a,d0254a
c1c[nH]c(C2CCOC2)n1,z0103a,d0254a
c1c[nH]c(C2CCOCC2)n1,z0103a,d0254a
c1c[nH]c(C2CSCCO2)n1,z0103a,d0254a
c1cn(C2CCCCO2)cn1,z0103a,d0254a
c1cn(C2CCOCC2)cn1,z0103a,d0254a
c1c[nH]c(N2CCOCC23CC3)n1,z0103a,d0254a
C=C1CON(c2ncc[nH]2)C1,z0103a,d0254a
C1=C(c2ncc[nH]2)OCC1,z0103a,d0254a
C1=C(c2ncc[nH]2)CCOC1,z0103a,d0254a
c1c[nH]c(C2CCCOC2)n1,z0103a,d0254a
C1=C(c2c[nH]cn2)OCC1,z0103a,d0254a
c1c[nH]c(N2CCCOCC2)n1,z0103a,d0254a
c1c[nH]c(C2CCCCO2)n1,z0103a,d0254a
c1nc(C2CCOCC2)c[nH]1,z0103a,d0254a
C1=C(c2c[nH]cn2)CCOC1,z0103a,d0254a
c1cn(C2CCCOC2)cn1,z0103a,d0254a
c1c[nH]c(C2CCCOCC2)n1,z0103a,d0254a
c1cn(C2CCOC2)cn1,z0103a,d0254a
c1c[nH]c(N2CC3(CC3)CO2)n1,z0103a,d0254a
c1c[nH]c(N2CCOCC2)n1,z0103a,d0254a
CC(Cc1cnc[nH]1)C(=O)NCC#CC1CCCCO1,z0103a,d0254a
CC(CNC(=O)C1CCOCC1)NC(=O)Cc1ncc[nH]1,z0103a,d0254a
CCc1cnc(CC(=O)NC(C)CNC(=O)C2CCCOC2)[nH]1,z0103a,d0254a
CCc1cnc(CC(=O)NC(C)CNC(=O)C2CCOCC2)[nH]1,z0103a,d0254a
CCc1cnc(CC(=O)NC(C)CNC(=O)C2CCOC2)[nH]1,z0103a,d0254a
CC(CNC(=O)C1CCOC1)NC(=O)Cc1nccn1C,z0103a,d0254a
CC(CNC(=O)C12CCC(CC1)O2)NC(=O)Cc1nccn1C,z0103a,d0254a
CC(CNC(=O)C1CCOCC1)NC(=O)Cc1nccn1C,z0103a,d0254a
CC(CNC(=O)C1CCOCC1)(NC(=O)Cc1ncc[nH]1)C1CC1,z0103a,d0254a
Cc1[nH]cnc1CC(=O)NCC(C)N1CCOCC1,z0103a,d0254a
CCC(NC(=O)Cc1c[nH]c(C)n1)C1CCCOC1,z0103a,d0254a
CC(CNC(=O)CCC1CCOCC1)CNC(=O)c1cnc[nH]1,z0103a,d0254a
CC(CNC(=O)CCC1CCCOC1)CNC(=O)c1cnc[nH]1,z0103a,d0254a
CC(CNC(=O)c1cnc[nH]1)CNC(=O)C(C)N1CCOCC1,z0103a,d0254a
Cn1cncc1CC(=O)NCCC1COC1,z0103a,d0254a
Cn1cncc1CC(=O)NCCN1CCCOCC1,z0103a,d0254a
Cn1cncc1CC(=O)NCCC1CCOCC1,z0103a,d0254a
Cc1nc(CC(=O)NC(C)CNC(=O)CC2CCCOC2)c[nH]1,z0103a,d0254a
Cc1[nH]cnc1CC(=O)NC(C)CNC(=O)CN1CCOCC1,z0103a,d0254a
Cc1[nH]cnc1CC(=O)NC(C)CNC(=O)CC1CCOC1,z0103a,d0254a
CC(C)CC(C(=O)Nc1ccnn1C1COC1)n1ccnc1,z0103a,d0254a
CC(C)CC(C(=O)NC1CC(N2CCOCC2)C1)n1ccnc1,z0103a,d0254a
CC(C)CC(C(=O)N(C1CCC1)C1COC1)n1ccnc1,z0103a,d0254a
CC(C)CC(C(=O)NC1(C2CCCOC2)CC1)n1ccnc1,z0103a,d0254a
O=C(O)C(Cc1c[nH]cn1)NC(=O)C(F)(F)C1CCOCC1,z0103a,d0254a
Cn1cnc(CC(NC(=O)C(F)(F)C2CCOCC2)C(=O)O)c1,z0103a,d0254a
CCn1ccnc1C=CC(=O)NCC(C)(O)C1CCCCO1,z0103a,d0254a
O=C(CSCC(=O)N1CCOCC1)NC(CO)c1ncc[nH]1,z0103a,d0254a
Cc1[nH]cnc1CC(=O)NCC(O)CNC(=O)CC1CCOC1,z0103a,d0254a
Cc1nc(CC(=O)NCC(O)CNC(=O)CC2CCOC2)c[nH]1,z0103a,d0254a
Cc1nc(CC(=O)NCC(O)CNC(=O)CN2CCOCC2)c[nH]1,z0103a,d0254a
CC(CNC(=O)c1cn(C2CCOC2)cn1)NC(=O)C(F)F,z0103a,d0254a
CC(CNC(=O)c1cn(C2CCOCC2)cn1)NC(=O)C(F)F,z0103a,d0254a
CCC(CNC(=O)C1CCOCC1)NC(=O)Cc1cnc[nH]1,z0103a,d0254a
CCC(CNC(=O)C1CCOC1)NC(=O)Cc1cncn1C,z0103a,d0254a
CN(C(=O)C(F)=Cc1cnc[nH]1)C1CCOC1,z0103a,d0254a
CN(C(=O)C(F)=Cc1cnc[nH]1)C1COC1,z0103a,d0254a
O=C(NCC1CCOCC1)C(F)=Cc1cnc[nH]1,z0103a,d0254a
O=C(C(F)=Cc1cnc[nH]1)N(Cc1ccccc1)C1COC1,z0103a,d0254a
O=C(C(F)=Cc1cnc[nH]1)N(CC1CCOCC1)C1COC1,z0103a,d0254a
O=C(C(F)=Cc1cnc[nH]1)N(CC1CCOCC1)C1COC1,z0103a,d0254a
CCCn1ccnc1CCCN(C)CC(=O)NC1CCOCC1,z0103a,d0254a
CC(C)n1cnc(COC(=O)COC2CCOC2)c1,z0103a,d0254a
Cn1cnc(CNC(C2CCOCC2)C(F)(F)F)c1,z0103a,d0254a
FC(F)(F)C(NCc1c[nH]c(-c2cccs2)n1)C1CCCOC1,z0103a,d0254a
O=C(Nc1nccn1CC(F)(F)F)NC(CO)C1CCCOC1,z0103a,d0254a
CCCCCCCCN(C)C(=O)c1cn(C2CCOC2)cn1,z0103a,d0254a
COC(=O)C(CC1CCCOC1)NC(=O)c1cn(C2CC2)cn1,z0103a,d0254a
COC(=O)C(CC1CCOCC1)NC(=O)c1c[nH]c(C2CC2)n1,z0103a,d0254a
COC(=O)C(CC1CCOC1)NC(=O)c1c[nH]c(C2CC2)n1,z0103a,d0254a
